listing_id,listing_name,listing_type,room_type,cover_photo_url,photos_count,host_id,host_name,cohost_ids,cohost_names,superhost,latitude,longitude,guests,bedrooms,beds,baths,registration,amenities,instant_book,professional_management,min_nights,cancellation_policy,currency,cleaning_fee,extra_guest_fee,num_reviews,rating_overall,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,ttm_revenue,ttm_revenue_native,ttm_avg_rate,ttm_avg_rate_native,ttm_occupancy,ttm_adjusted_occupancy,ttm_revpar,ttm_revpar_native,ttm_adjusted_revpar,ttm_adjusted_revpar_native,ttm_reserved_days,ttm_blocked_days,ttm_available_days,ttm_total_days,l90d_revenue,l90d_revenue_native,l90d_avg_rate,l90d_avg_rate_native,l90d_occupancy,l90d_adjusted_occupancy,l90d_revpar,l90d_revpar_native,l90d_adjusted_revpar,l90d_adjusted_revpar_native,l90d_reserved_days,l90d_blocked_days,l90d_available_days,l90d_total_days
32359310,Erabella Sunset Inquire 4 Baja Fest pricing in Aug,Entire home,entire_home,https://a0.muscache.com/im/pictures/ce237a1f-f769-4bf2-844d-8d038f12a710.jpg,46,205803186,Bell,94680910,Armando,false,32.3743,-117.0506,12,4,14,3.0,false,"TV,Cable TV,Wifi,Kitchen,Free parking on premises,Smoking allowed,Ceiling fan,Pets allowed,Conditioner,Mini fridge,Free street parking,Cleaning products,Coffee,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Private entrance,Sound system,Blender,Game console,Hot water,Body soap,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Shower gel,Patio or balcony,Backyard,Luggage dropoff allowed,Safe,Dining table",false,,2,Moderate,MXN,159,0,27,4.89,5.0,5.0,4.9,5.0,4.9,4.8,5052.0,98618.0,313.5,6272.7,0.044,0.0,13.8,270.2,0.0,0.0,16,0,349,365,1714.0,33320.0,291.5,5667.3,0.067,0.0,19.0,370.2,0.0,0.0,6,0,84,90
32405449,4.- Apartment in Rosarito B.C.,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/fc7bdcdf-6b74-4e82-a2c8-046d67c2cac3.jpg,7,118869644,Violeta,"137150972,218349719","Oscar,Cesar",false,32.3747,-117.0503,4,1,2,1.0,false,"TV,Smoke alarm,Wifi,Carbon monoxide alarm,Kitchen,Essentials,Free parking on premises,Shampoo,Hair dryer,Hot water,Iron,Free street parking,Private entrance,Microwave,Coffee maker,Refrigerator,Dishes and silverware",true,,1,Moderate,MXN,20,0,58,4.71,4.8,4.9,4.7,4.9,4.5,4.6,904.0,17984.0,70.6,1412.9,0.041,0.049,2.5,49.3,2.9,58.2,15,56,350,365,259.0,5035.0,70.8,1377.1,0.044,0.0,2.9,55.9,0.0,0.0,4,0,86,90
32445574,Cozy Apartment in Rosarito,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/3d3c28eb-af5d-42f4-8d88-92becd544d3f.jpg,12,243733360,Sandra,245444609,Agustin,true,32.3541,-117.0581,2,1,1,1.0,false,"TV,Wifi,Air conditioning,Kitchen,Free parking on premises,Room-darkening shades,Ceiling fan,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Heating,Cooking basics,Stove,Smoke alarm,BBQ grill,Carbon monoxide alarm,First aid kit,Backyard,Fire extinguisher,Luggage dropoff allowed,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Freezer,Private entrance",true,false,2,Moderate,MXN,30,0,156,4.98,5.0,5.0,5.0,5.0,4.9,5.0,2439.0,48787.0,72.9,1447.9,0.099,0.101,6.7,133.7,6.8,136.7,36,8,329,365,943.0,18331.0,89.7,1743.2,0.111,0.0,10.5,203.7,0.0,0.0,10,0,80,90
32710309,"Las Palmas apartment, quiet and family-friendly",Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/9ffae724-262c-407b-ad39-e3f017cf5b28.jpg,34,245954790,José Nicolás,"","",false,32.3563,-117.0518,4,2,2,1.0,false,"TV,Wifi,Waterfront,Air conditioning,Kitchen,Free parking on premises,Room-darkening shades,Ceiling fan,Hot water,Mosquito net,Bed linens,Extra pillows and blankets,Free street parking,Microwave,Cleaning products,Coffee maker,Refrigerator,Dishes and silverware,Heating,Cooking basics,Oven,Clothing storage,Stove,Patio or balcony,Backyard,Essentials,Lock on bedroom door,Hangers,Hair dryer,Iron,Private entrance",false,,1,Moderate,MXN,0,25,25,4.76,4.8,4.7,4.8,4.8,4.6,4.6,2571.0,50984.0,117.1,2337.8,0.06,0.0,7.0,139.7,0.0,0.0,22,0,343,365,380.0,7387.0,133.7,2598.1,0.033,0.0,4.2,82.1,0.0,0.0,3,0,87,90
32791118,cozy apartment close to papas &steps from beach21A,Entire condo,entire_home,https://a0.muscache.com/im/pictures/ce03a404-c85e-4a3d-9b38-f2c8350f63ba.jpg,34,180585579,Oswaldo,"","",false,32.3590,-117.0653,7,2,5,2.0,false,"TV,Cable TV,Blender,Wifi,Pool,Kitchen,Free parking on premises,Ceiling fan,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Hot tub,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Wine glasses,Single level home,Beach access,Smoke alarm,BBQ grill,Carbon monoxide alarm,Patio or balcony,Backyard,Fire extinguisher,Essentials,Long term stays allowed,Lock on bedroom door,Hangers,Dining table,Hair dryer,Iron,Toaster",false,,2,Strict,MXN,0,0,78,4.71,4.8,4.9,4.7,4.9,4.8,4.7,4768.0,93909.0,153.4,3062.0,0.082,0.085,13.1,257.3,13.4,264.5,30,10,335,365,1228.0,23871.0,168.6,3276.5,0.078,0.083,13.6,265.2,14.6,284.2,7,6,83,90
32793395,VILLAS  BEACH HOUSEnext to the main Blvd&Beach.A/C,Entire home,entire_home,https://a0.muscache.com/im/pictures/af796fe1-ecb6-4eca-8446-2dc3023b0411.jpg,41,130182311,Brenda,"","",false,32.3568,-117.0617,10,3,6,2.0,false,"TV,Cable TV,Wifi,Air conditioning,Kitchen,Free parking on premises,Pets allowed,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Washer,Dryer,Single level home,Smoke alarm,BBQ grill,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Long term stays allowed,Shampoo,Cleaning before checkout,Hangers,Hair dryer,Iron,Private entrance",true,false,2,Strict,MXN,30,0,64,4.88,4.9,5.0,4.9,4.9,4.8,4.9,9987.0,196369.0,200.5,4007.8,0.142,0.145,27.4,538.0,27.9,548.5,52,7,313,365,2999.0,58297.0,209.6,4074.6,0.189,0.0,33.3,647.7,0.0,0.0,17,0,73,90
32878331,"FULLY Equipped 2BR,2BAspecial rates text7605953388",Entire condo,entire_home,https://a0.muscache.com/im/pictures/9d8ac633-7109-4b6a-abf6-ebeb15a2460f.jpg,27,244432036,Guillermo,189451132,Lidia,false,32.3594,-117.0607,6,2,6,2.0,false,"TV,Wifi,Pool,Kitchen,Free parking on premises,Room-darkening shades,Pets allowed,Hot water,Extra pillows and blankets,Coffee maker,Refrigerator,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Washer,Dryer,Patio or balcony,Essentials,Hangers,Iron,Private entrance",true,,2,Strict,MXN,60,0,15,4.0,4.2,4.5,4.1,3.8,4.3,4.1,2845.0,57995.0,206.6,4127.1,0.038,0.061,7.8,158.9,12.4,253.3,14,136,351,365,0.0,0.0,211.9,4119.7,0.0,0.0,0.0,0.0,0.0,0.0,0,90,90,90
33074242,Lovely 3 downtown apartment,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/e62d51b0-d825-4748-be35-e9257f6fd87a.jpg,18,224062400,Susana Xochitl,448281310,Sarah,false,32.3423,-117.0560,3,1,2,1.0,false,"TV,Wifi,Waterfront,Kitchen,Paid parking off premises,Hot water,Free street parking,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Stove,Beach access,Carbon monoxide alarm,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Private entrance",false,false,2,Moderate,MXN,20,0,302,4.75,4.7,4.8,4.8,4.9,4.9,4.7,8027.0,161713.0,83.9,1671.0,0.279,0.0,22.0,443.0,0.0,0.0,102,0,263,365,401.0,7794.0,101.3,1968.6,0.056,0.0,4.5,86.6,0.0,0.0,5,0,85,90
33076173,Rosarito Beach Getaway Villa Serena 6-D,Entire condo,entire_home,https://a0.muscache.com/im/pictures/758dd265-3c1e-45d2-8f3a-f2791dd66b07.jpg,10,128405630,Carlos,"","",false,32.3584,-117.0645,6,3,5,2.0,false,"TV,Wifi,Pool,Kitchen,Free parking on premises,Ceiling fan,Hot water,Free street parking,Hot tub,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Beach access,Smoke alarm,Carbon monoxide alarm,Essentials,Long term stays allowed,Hangers,Dining table,Iron,Freezer,Private entrance",true,,2,Moderate,MXN,40,0,28,4.75,4.7,4.9,4.5,4.8,4.8,4.6,2458.0,48624.0,192.2,3842.4,0.036,0.0,6.7,133.2,0.0,0.0,13,0,352,365,0.0,0.0,186.7,3629.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
33108834,"La Paloma, Mexico, 2 Bedrooms #2",Entire condo,entire_home,https://a0.muscache.com/im/pictures/cb09012d-3690-4691-93a8-8eeb75ba24f7.jpg,14,10981379,Jan,"","",true,32.3269,-117.0523,6,2,4,2.0,false,"TV,Cable TV,Wifi,Pool,Kitchen,Free parking on premises,Hot water,Gym,Elevator,Bed linens,Extra pillows and blankets,Hot tub,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Washer,Dryer,Beach access,Smoke alarm,BBQ grill,Carbon monoxide alarm,Patio or balcony,First aid kit,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Private entrance",false,,1,Strict,MXN,0,0,2,,,,,,,,3727.0,72882.0,311.6,6206.7,0.03,0.034,10.2,199.7,11.6,227.8,11,45,354,365,0.0,0.0,364.8,7092.3,0.0,0.0,0.0,0.0,0.0,0.0,0,29,90,90
33172276,LUX RIVIERA CONDO Beach Front Balcony view,Entire condo,entire_home,https://a0.muscache.com/im/pictures/0f4c0f90-67d3-44d6-a8ce-2d9b969c6666.jpg,14,68323778,Rosanna,"","",false,32.3406,-117.0577,6,3,4,2.0,false,"TV,Wifi,Pool,Kitchen,Free parking on premises,Hot water,Gym,Elevator,Outdoor furniture,Hot tub,Coffee maker,Refrigerator,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Washer,Single level home,Patio or balcony,First aid kit,Fire extinguisher,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Cleaning before checkout,Hangers,Hair dryer,Iron,Private entrance,Sound system",false,,2,Flexible,MXN,75,0,22,4.91,4.9,4.9,5.0,4.8,5.0,4.7,5382.0,104619.0,443.8,8889.7,0.038,0.0,14.7,286.6,0.0,0.0,14,0,351,365,2314.0,44981.0,388.0,7542.9,0.067,0.0,25.7,499.8,0.0,0.0,6,0,84,90
33192492,Unique/Artsy Oceanfront 3bd/3ba ~ Amazing View~,Entire home,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-33192492/original/57cced93-a04d-4361-8f41-a91d44b4119c.jpeg,60,64301902,Betsy,"","",false,32.2584,-116.9732,6,3,6,3.0,false,"TV,Wifi,Kitchen,Board games,Free parking on premises,Smoking allowed,Hot water,Free street parking,Outdoor furniture,Hammock,Coffee maker,Indoor fireplace,Refrigerator,Dishes and silverware,Cooking basics,Beach access,BBQ grill,Patio or balcony,Backyard,Fire extinguisher,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Private entrance",false,,2,Firm,MXN,140,0,8,4.75,5.0,4.9,5.0,4.9,4.9,4.8,6473.0,131564.0,428.3,8570.1,0.041,0.0,17.7,360.4,0.0,0.0,15,0,350,365,0.0,0.0,405.9,7889.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
33196544,Casa Blanca on the beach,Entire home,entire_home,https://a0.muscache.com/im/pictures/0e43a159-e3db-4aab-bcd1-5b12b9aba548.jpg,83,44144568,A Ramon,256071273,Ramon,false,32.3085,-117.0467,14,5,18,3.0,false,"TV,Cable TV,Wifi,Waterfront,Kitchen,Free parking on premises,Portable fans,Ceiling fan,Free street parking,Laundromat nearby,Outdoor furniture,Cleaning products,Coffee,Wine glasses,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Outdoor dining area,Private entrance,Bathtub,Blender,Hot water,Body soap,Bed linens,Extra pillows and blankets,Pocket wifi,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Shower gel,Patio or balcony,Backyard,Dining table,Barbecue utensils,Toaster",false,,2,Strict,MXN,0,0,63,5.0,4.9,5.0,4.9,5.0,4.9,4.9,9059.0,179280.0,703.6,14059.4,0.036,0.039,24.8,491.2,27.1,536.8,13,31,352,365,5537.0,107636.0,716.4,13926.2,0.089,0.0,61.5,1196.0,0.0,0.0,8,0,82,90
33274915,Despacito in Rosarito (Villa Serena),Entire condo,entire_home,https://a0.muscache.com/im/pictures/40c7924f-d5a1-4d79-8b39-aa9d5b77c419.jpg,13,5450235,Marie,"","",false,32.3586,-117.0669,6,2,3,2.0,false,"TV,Wifi,Pool,Kitchen,Free parking on premises,Hot water,Bed linens,Extra pillows and blankets,Hot tub,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Private entrance",false,false,2,Firm,MXN,50,0,66,4.89,4.8,5.0,4.9,5.0,4.8,4.8,6070.0,119869.0,123.5,2466.6,0.132,0.157,16.6,328.4,19.8,391.7,48,59,317,365,1114.0,21655.0,131.3,2551.4,0.089,0.0,12.4,240.6,0.0,0.0,8,0,82,90
33343375,Mi casa bonita!!!,Entire home,entire_home,https://a0.muscache.com/im/pictures/beeccac5-c4b5-433b-8de4-5a9f3e33776d.jpg,20,243733360,Sandra,245444609,Agustin,true,32.3547,-117.0577,6,3,3,2.0,false,"TV,Wifi,Kitchen,Free parking on premises,Portable fans,Ceiling fan,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Ethernet connection,Pocket wifi,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,Smoke alarm,Carbon monoxide alarm,Patio or balcony,First aid kit,Backyard,Fire extinguisher,Luggage dropoff allowed,Essentials,Hangers,Hair dryer,Iron,Dedicated workspace,Private entrance",false,,2,Moderate,MXN,45,0,120,4.93,4.9,5.0,5.0,5.0,4.8,4.9,7573.0,150033.0,137.4,2735.5,0.134,0.171,20.7,411.0,26.4,522.8,49,78,316,365,656.0,12752.0,156.1,3034.6,0.033,0.25,7.3,141.7,54.7,1062.7,3,78,87,90
33376725,Los Ruiz Señores Beach Home,Entire home,entire_home,https://a0.muscache.com/im/pictures/10018c3d-aae9-4799-a975-4d75892e7fe6.jpg,56,75076908,Carmen,"","",false,32.2491,-116.9545,12,5,8,4.0,false,"TV,Wifi,Air conditioning,Kitchen,Board games,Free parking on premises,Books and reading material,Portable fans,Conditioner,Free street parking,Outdoor furniture,Cleaning products,Heating,Coffee,Clothing storage,Wine glasses,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Outdoor dining area,Freezer,Private entrance,Baby bath,Blender,Room-darkening shades,Hot water,Body soap,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Fire pit,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Shower gel,Patio or balcony,Backyard,Luggage dropoff allowed,Dining table,Baking sheet,Barbecue utensils,Toaster",false,false,2,Strict,MXN,60,0,78,4.95,4.9,4.9,4.9,5.0,4.8,4.9,8831.0,171666.0,441.3,8823.4,0.055,0.0,24.2,470.3,0.0,0.0,20,0,345,365,8831.0,171666.0,437.2,8498.1,0.222,0.0,98.1,1907.4,0.0,0.0,20,0,70,90
33378747,Recently updated condo with ocean view 14C,Entire condo,entire_home,https://a0.muscache.com/im/pictures/8527508c-9c2b-4cf1-8ef5-219266916a26.jpg,33,180585579,Oswaldo,"","",false,32.3594,-117.0648,7,2,7,2.5,false,"TV,Cable TV,Blender,Wifi,Pool,Kitchen,Free parking on premises,Ceiling fan,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Laundromat nearby,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Heating,Cooking basics,Oven,Clothing storage,Stove,Wine glasses,Single level home,Beach access,Smoke alarm,BBQ grill,Carbon monoxide alarm,Patio or balcony,Fire extinguisher,Essentials,Long term stays allowed,Hangers,Dining table,Hair dryer,Iron,Freezer,Toaster,Bathtub",true,false,2,Firm,MXN,55,0,80,4.71,4.8,4.8,4.7,4.8,4.8,4.7,7127.0,139536.0,138.0,2754.2,0.115,0.0,19.5,382.3,0.0,0.0,42,0,323,365,3966.0,77094.0,149.3,2903.1,0.233,0.0,44.1,856.6,0.0,0.0,21,0,69,90
33429341,COZY SUITES NEAR THE ROSARITO BEACH,Entire loft,entire_home,https://a0.muscache.com/im/pictures/f3a38d1d-8e02-46d9-98db-11ed400883ca.jpg,36,251836314,Erika,"","",true,32.3666,-117.0588,2,9,10,1.0,false,"TV,Wifi,Carbon monoxide alarm,Patio or balcony,Fire extinguisher,Essentials,Free parking on premises,Shampoo,Lock on bedroom door,Hangers,Free street parking,Private entrance,Microwave,Refrigerator",true,false,1,Flexible,MXN,0,0,333,4.79,4.8,4.8,4.9,4.9,4.7,4.8,6016.0,120734.0,60.3,1203.8,0.271,0.0,16.5,330.8,0.0,0.0,99,0,266,365,1747.0,33960.0,69.1,1343.0,0.278,0.0,19.4,377.3,0.0,0.0,25,0,65,90
33472335,Riviera de Rosarito Beach Front Luxury Penthouse,Entire condo,entire_home,https://a0.muscache.com/im/pictures/92ded8c8-41e1-44c9-8b84-269541992f6f.jpg,32,12435153,Ramon,"","",false,32.3410,-117.0585,8,2,5,2.5,false,"TV,Wifi,Pool,Kitchen,Free parking on premises,Hot water,Gym,Resort access,Elevator,Outdoor furniture,Hot tub,Microwave,Coffee maker,Refrigerator,Fire pit,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Washer,Dryer,Beach access,BBQ grill,Carbon monoxide alarm,Patio or balcony,Backyard,Fire extinguisher,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Bathtub",true,false,2,Firm,MXN,25,0,63,4.9,4.9,4.9,4.8,5.0,5.0,4.7,6176.0,122519.0,230.2,4590.2,0.079,0.088,16.9,335.7,18.7,370.1,29,34,336,365,3072.0,59717.0,239.0,4646.0,0.156,0.0,34.1,663.5,0.0,0.0,14,0,76,90
33615941,"Beautiful, 2-Story Rosarito House w/Ocean View",Entire home,entire_home,https://a0.muscache.com/im/pictures/39b65ae7-de32-4a2e-8f6b-c7c3ca18b073.jpg,41,109156137,Sergio,"35791765,320968958","Adrian,Bertha",true,32.3858,-117.0483,16,5,13,2.0,false,"TV,Wifi,Kitchen,Free parking on premises,Hot water kettle,Portable fans,Smoking allowed,Ceiling fan,Conditioner,Free street parking,Laundromat nearby,Outdoor furniture,Cleaning products,Heating,Coffee,Clothing storage,Wine glasses,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Outdoor kitchen,Private entrance,Rice maker,Blender,Hot water,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Patio or balcony,Backyard,Dining table,Baking sheet,Barbecue utensils,Toaster",true,false,2,Firm,MXN,125,0,80,4.95,4.9,5.0,4.9,5.0,4.8,4.9,7664.0,156165.0,323.5,6453.3,0.071,0.073,21.0,427.8,21.4,436.2,26,7,339,365,0.0,0.0,363.4,7065.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
33637561,Cozy suites near the beach in Rosarito,Entire condo,entire_home,https://a0.muscache.com/im/pictures/126798c6-6c88-4804-b88d-c90d0bd8c56b.jpg,3,251836314,Erika,"","",true,32.3657,-117.0588,2,1,1,1.0,false,"TV,Wifi,Carbon monoxide alarm,Essentials,Free parking on premises,Shampoo,Private entrance,Lock on bedroom door,Hangers",true,false,1,Flexible,MXN,0,0,70,4.73,4.8,4.8,4.9,4.9,4.6,4.7,3922.0,78403.0,56.1,1120.9,0.189,0.19,10.7,214.8,10.8,215.4,69,1,296,365,1785.0,34693.0,59.9,1164.3,0.333,0.337,19.8,385.5,20.1,389.8,30,1,60,90
33741306,Your best choice in Playas de Rosarito,Entire condo,entire_home,https://a0.muscache.com/im/pictures/baabf3e9-c937-4eab-8395-2a9b8841ffc1.jpg,9,251836314,Erika,"","",true,32.3674,-117.0594,2,1,1,1.0,false,"TV,Wifi,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Free parking on premises,Shampoo,Private entrance,Lock on bedroom door,Hangers,Iron",true,,1,Flexible,MXN,0,0,120,4.82,4.8,4.9,4.9,4.9,4.6,4.7,3802.0,77109.0,108.8,2170.7,0.099,0.0,10.4,211.3,0.0,0.0,36,0,329,365,1069.0,20781.0,129.0,2508.2,0.1,0.0,11.9,230.9,0.0,0.0,9,0,81,90
33772886,Brand new studio MARYSOL,Entire condo,entire_home,https://a0.muscache.com/im/pictures/3b04bac2-67c7-44fb-9a39-48b6cbf890f6.jpg,5,251836314,Erika,"","",true,32.3676,-117.0595,2,1,1,1.0,false,"TV,Wifi,Carbon monoxide alarm,Essentials,Free parking on premises,Shampoo,Hot water,Dishes and silverware",true,false,1,Flexible,MXN,0,0,151,4.83,4.9,4.9,4.9,4.9,4.8,4.8,4616.0,91739.0,58.8,1174.1,0.214,0.0,12.6,251.3,0.0,0.0,78,0,287,365,2238.0,43503.0,61.0,1185.1,0.411,0.0,24.9,483.4,0.0,0.0,37,0,53,90
33772891,COZY SUITES NEAR THE ROSARITO BEACH 03,Entire condo,entire_home,https://a0.muscache.com/im/pictures/b473e38e-00dd-4d9c-a65b-ce25de2b423a.jpg,10,251836314,Erika,"","",true,32.3672,-117.0580,2,1,1,1.0,false,"TV,Wifi,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Free parking on premises,Shampoo,Private entrance,Lock on bedroom door,Hangers,Iron",true,false,1,Flexible,MXN,0,0,141,4.77,4.8,4.8,4.8,4.9,4.6,4.8,2906.0,58101.0,56.8,1134.2,0.137,0.137,8.0,159.2,8.0,159.6,50,1,315,365,1013.0,19692.0,58.7,1141.0,0.189,0.0,11.3,218.8,0.0,0.0,17,0,73,90
33802273,Baja Fest Beach Condo La Jolla de Rosarito 700 meters,Entire condo,entire_home,https://a0.muscache.com/im/pictures/d7a26d3d-9bd7-4e9a-b42b-58934ee3bfca.jpg,120,254347073,Araceli Ventures,429947047,Andrew,false,32.3437,-117.0596,6,2,3,2.0,false,"TV,Cable TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Board games,Free parking on premises,Hot water kettle,Paid parking off premises,Books and reading material,Portable fans,Ceiling fan,Pets allowed,Resort access,Conditioner,Elevator,Free street parking,Laundromat nearby,Outdoor furniture,Hot tub,Cleaning products,Heating,Coffee,Clothing storage,Wine glasses,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,Bathtub,Blender,Room-darkening shades,Hot water,Body soap,Outdoor shower,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,BBQ grill,Shower gel,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed,Dining table,Outdoor playground,Baking sheet,Sun loungers,Toaster",true,false,1,Moderate,MXN,79,0,208,4.9,4.9,4.9,4.9,4.9,4.9,4.8,35133.0,697438.0,171.6,3415.8,0.532,0.54,96.3,1910.8,97.9,1942.7,194,6,171,365,11711.0,227653.0,198.3,3854.6,0.6,0.643,130.1,2529.5,139.4,2710.2,54,6,36,90
33808703,Mar y Sol Suites,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/f0c9177d-fddd-475d-bef6-690426570611.jpg,10,251836314,Erika,"","",true,32.3660,-117.0594,2,1,1,1.0,false,"TV,Wifi,Carbon monoxide alarm,Fire extinguisher,Kitchen,Essentials,Free parking on premises,Shampoo,Private entrance,Hot water",true,false,1,Flexible,MXN,0,0,279,4.85,4.8,4.8,4.9,4.9,4.7,4.9,7609.0,151284.0,58.5,1168.3,0.353,0.0,20.8,414.5,0.0,0.0,129,0,236,365,2952.0,57380.0,59.5,1156.1,0.556,0.0,32.8,637.6,0.0,0.0,50,0,40,90
33808909,Suite in downtown Mar y Sol,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/1a3144e7-7009-4a2a-8c93-fb4e5770d7f6.jpg,6,251836314,Erika,"","",true,32.3675,-117.0582,2,1,1,1.0,false,"TV,Wifi,Carbon monoxide alarm,Fire extinguisher,Essentials,Shampoo,Hot water",true,false,1,Flexible,MXN,0,0,152,4.84,4.8,4.8,4.9,4.9,4.7,4.9,1970.0,38475.0,100.6,2010.0,0.052,0.0,5.4,105.4,0.0,0.0,19,0,346,365,1776.0,34525.0,103.3,2007.4,0.189,0.0,19.7,383.6,0.0,0.0,17,0,73,90
33809372,Rosarito Beach House,Entire home,entire_home,https://a0.muscache.com/im/pictures/e06f2b18-39c3-493e-bca4-b621418e0461.jpg,11,255226734,Israel,"","",true,32.3399,-117.0547,6,3,4,1.0,false,"Stove,TV,Smoke alarm,Wifi,Carbon monoxide alarm,Air conditioning,Kitchen,Essentials,Lock on bedroom door,Hangers,Dining table,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Outdoor furniture,Private entrance,Microwave,Cleaning products,Refrigerator,Dishes and silverware,Cooking basics,Clothing storage",true,false,2,Moderate,MXN,0,0,78,4.85,4.9,5.0,4.9,5.0,5.0,4.8,9349.0,186469.0,159.4,3187.2,0.159,0.0,25.6,510.9,0.0,0.0,58,0,307,365,2854.0,55479.0,157.8,3067.0,0.2,0.0,31.7,616.4,0.0,0.0,18,0,72,90
