listing_id,listing_name,listing_type,room_type,cover_photo_url,photos_count,host_id,host_name,cohost_ids,cohost_names,superhost,latitude,longitude,guests,bedrooms,beds,baths,registration,amenities,instant_book,professional_management,min_nights,cancellation_policy,currency,cleaning_fee,extra_guest_fee,num_reviews,rating_overall,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,ttm_revenue,ttm_revenue_native,ttm_avg_rate,ttm_avg_rate_native,ttm_occupancy,ttm_adjusted_occupancy,ttm_revpar,ttm_revpar_native,ttm_adjusted_revpar,ttm_adjusted_revpar_native,ttm_reserved_days,ttm_blocked_days,ttm_available_days,ttm_total_days,l90d_revenue,l90d_revenue_native,l90d_avg_rate,l90d_avg_rate_native,l90d_occupancy,l90d_adjusted_occupancy,l90d_revpar,l90d_revpar_native,l90d_adjusted_revpar,l90d_adjusted_revpar_native,l90d_reserved_days,l90d_blocked_days,l90d_available_days,l90d_total_days
21761485," ARENA APARTMENT  One Bedroom",Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-21761485/original/ab810f2a-52cc-49fc-a044-14514e699844.jpeg,71,157126857,Candelario,"","",false,21.2574,-86.7476,2,1,1,1.0,false,"TV,Cable TV,Dryer,Smoke alarm,Wifi,Carbon monoxide alarm,Air conditioning,First aid kit,Kitchen,Essentials,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Free street parking,Private entrance,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics",true,false,2,Flexible,MXN,0,0,16,4.75,4.9,4.7,4.9,4.8,4.9,4.4,2969.0,59326.0,100.0,2006.5,0.085,0.171,8.1,162.5,16.4,327.8,31,184,334,365,895.0,17399.0,85.0,1652.4,0.122,0.0,9.9,193.3,0.0,0.0,11,0,79,90
22261889,Hidalgo Boutique Rooms - Room 1,Room in boutique hotel,private_room,https://a0.muscache.com/im/pictures/72ecaf70-b0ea-4892-88ff-76e705c34530.jpg,25,162675550,Hidalgo Boutique Rooms,52653773,Joanne,true,21.2584,-86.7498,2,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Hot water kettle,Hot water,Body soap,Mini fridge,Bed linens,Free street parking,Laundromat nearby,Outdoor furniture,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Coffee,Clothing storage,Wine glasses,Shower gel,Patio or balcony,First aid kit,Fire extinguisher,Luggage dropoff allowed,Essentials,Safe,Shampoo,Lock on bedroom door,Cleaning before checkout,Hangers,Dining table,Outdoor dining area,Freezer,Private entrance",true,false,2,Moderate,MXN,0,0,66,4.64,4.8,4.9,4.8,4.9,4.8,4.7,15636.0,315327.0,79.4,1593.2,0.521,0.0,42.8,863.9,0.0,0.0,190,0,175,365,2098.0,40785.0,62.8,1219.9,0.367,0.0,23.3,453.2,0.0,0.0,33,0,57,90
22263965,Hidalgo Boutique Rooms - Room 3,Room in boutique hotel,private_room,https://a0.muscache.com/im/pictures/41e50a6b-cb6d-4469-82b2-097b3c6b31dc.jpg,20,162675550,Hidalgo Boutique Rooms,52653773,Joanne,true,21.2584,-86.7498,2,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Hot water kettle,Hot water,Body soap,Conditioner,Mini fridge,Bed linens,Free street parking,Laundromat nearby,Outdoor furniture,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Clothing storage,Wine glasses,Shower gel,Patio or balcony,First aid kit,Fire extinguisher,Luggage dropoff allowed,Essentials,Safe,Shampoo,Lock on bedroom door,Cleaning before checkout,Hangers,Hair dryer,Iron,Freezer,Private entrance",true,false,2,Moderate,MXN,0,0,134,4.68,4.7,4.9,4.7,4.9,4.8,4.7,18944.0,380872.0,81.5,1636.2,0.619,0.0,51.9,1043.5,0.0,0.0,226,0,139,365,3127.0,60780.0,65.2,1267.8,0.522,0.0,34.7,675.3,0.0,0.0,47,0,43,90
22275948,Hidalgo Boutique Rooms - Room 2,Room in boutique hotel,private_room,https://a0.muscache.com/im/pictures/d467dda7-5fb2-4ea6-bb48-2c57a74b32da.jpg,21,162675550,Hidalgo Boutique Rooms,52653773,Joanne,true,21.2584,-86.7496,2,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Hot water kettle,Hot water,Body soap,Conditioner,Mini fridge,Bed linens,Free street parking,Laundromat nearby,Outdoor furniture,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Coffee,Clothing storage,Wine glasses,Shower gel,First aid kit,Fire extinguisher,Luggage dropoff allowed,Essentials,Safe,Shampoo,Lock on bedroom door,Cleaning before checkout,Hangers,Outdoor dining area,Freezer,Private entrance",true,false,2,Moderate,MXN,0,0,91,4.59,4.7,4.8,4.7,4.9,4.8,4.6,10159.0,204958.0,81.2,1630.6,0.334,0.0,27.8,561.5,0.0,0.0,122,0,243,365,1934.0,37595.0,66.9,1300.4,0.311,0.0,21.5,417.7,0.0,0.0,28,0,62,90
22276745,Hidalgo Boutique Rooms - Room 6,Room in boutique hotel,private_room,https://a0.muscache.com/im/pictures/09f775de-8f15-4afe-8267-d73a5c512664.jpg,19,162675550,Hidalgo Boutique Rooms,52653773,Joanne,true,21.2589,-86.7508,2,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Hot water,Body soap,Conditioner,Mini fridge,Bed linens,Free street parking,Laundromat nearby,Outdoor furniture,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Coffee,Shower gel,Patio or balcony,First aid kit,Fire extinguisher,Luggage dropoff allowed,Essentials,Safe,Shampoo,Lock on bedroom door,Cleaning before checkout,Hangers,Outdoor dining area,Freezer,Private entrance",true,false,2,Moderate,MXN,0,0,143,4.7,4.8,4.9,4.8,4.9,4.8,4.7,19262.0,387588.0,94.6,1897.3,0.545,0.559,52.8,1061.9,54.1,1088.7,199,9,166,365,3436.0,66796.0,77.7,1510.7,0.489,0.543,38.2,742.2,42.4,824.6,44,9,46,90
22277299,Hidalgo Boutique Rooms - Room 5,Room in boutique hotel,private_room,https://a0.muscache.com/im/pictures/7cfa56b6-7619-42f5-baa3-1598977ad08c.jpg,20,162675550,Hidalgo Boutique Rooms,52653773,Joanne,true,21.2584,-86.7498,2,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Hot water,Body soap,Conditioner,Mini fridge,Bed linens,Free street parking,Laundromat nearby,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Coffee,Shower gel,First aid kit,Fire extinguisher,Luggage dropoff allowed,Essentials,Safe,Shampoo,Lock on bedroom door,Cleaning before checkout,Hangers,Hair dryer,Iron,Freezer,Private entrance",true,false,2,Moderate,MXN,0,0,66,4.73,4.8,4.9,4.8,4.9,4.9,4.8,7737.0,155322.0,93.3,1871.9,0.216,0.235,21.2,425.5,23.0,462.3,79,29,286,365,1251.0,24317.0,78.6,1527.5,0.178,0.205,13.9,270.2,16.0,311.8,16,12,74,90
22277353,Hidalgo Boutique Rooms - Room 4,Room in boutique hotel,private_room,https://a0.muscache.com/im/pictures/46461de1-98f9-48e8-a991-91eeb8dad74a.jpg,34,162675550,Hidalgo Boutique Rooms,52653773,Joanne,true,21.2584,-86.7497,4,1,2,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Hot water kettle,Hot water,Body soap,Conditioner,Mini fridge,Bed linens,Free street parking,Laundromat nearby,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Coffee,Clothing storage,Wine glasses,Shower gel,First aid kit,Fire extinguisher,Luggage dropoff allowed,Essentials,Safe,Shampoo,Lock on bedroom door,Cleaning before checkout,Hangers,Freezer,Private entrance",true,false,2,Moderate,MXN,0,0,51,4.63,4.8,4.8,4.8,4.8,4.8,4.5,13811.0,278009.0,93.1,1866.5,0.386,0.0,37.8,761.7,0.0,0.0,141,0,224,365,2176.0,42299.0,79.5,1545.2,0.289,0.0,24.2,470.0,0.0,0.0,26,0,64,90
22278519,Modern + Private. 3 BR PH w/ Ocean View,Entire condo,entire_home,https://a0.muscache.com/im/pictures/prohost-api/Hosting-22278519/original/d71e95f0-a556-4309-9dec-f5d6a759fce9.jpeg,38,58893465,Everything Vacation Rentals,"","",true,21.2292,-86.7273,7,3,4,2.5,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Hot water,Elevator,Bed linens,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Oven,Stove,Washer,Dryer,Patio or balcony,Fire extinguisher,Luggage dropoff allowed,Essentials,Shampoo,Hangers,Hair dryer,Dedicated workspace,Toaster",true,,3,Super Strict 30 Days,MXN,0,0,11,4.82,5.0,5.0,5.0,4.8,4.6,4.8,10348.0,207848.0,517.7,10374.0,0.055,0.108,28.4,569.4,55.6,1117.5,20,179,345,365,3330.0,64732.0,471.6,9166.6,0.078,0.081,37.0,719.2,38.7,752.7,7,4,83,90
22374031,Marysol private beach next to nomads d11,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-22374031/original/16132b82-faf3-4236-bda7-9e1e716882e5.jpeg,37,91682053,Jose Luis,"","",false,21.2051,-86.7160,4,1,2,1.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Microwave,Coffee maker,Refrigerator,Fire pit,Dishes and silverware,Cooking basics,Beach access,BBQ grill,Backyard,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Outdoor dining area",,,1,Moderate,MXN,20,,34,4.56,4.6,4.6,4.4,4.6,4.7,4.4,8218.0,169382.0,94.7,1927.3,0.238,0.0,22.5,464.1,0.0,0.0,87,0,278,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
22446165,La Casa Luna Y Sol - Luxury Home on Isla Mujeres,Entire home,entire_home,https://a0.muscache.com/im/pictures/105d71d4-d302-4b1d-b90c-0abc520da372.jpg,27,3498968,Jugna,"","",false,21.2330,-86.7331,8,4,4,4.0,false,"TV,Washer,Wifi,Carbon monoxide alarm,Air conditioning,Pool,Fire extinguisher,Kitchen,Essentials,Free parking on premises,Lock on bedroom door,Smoking allowed,Hangers,Hair dryer,Iron,Private entrance",false,,3,Strict,MXN,0,0,36,4.69,4.8,5.0,4.7,4.9,4.7,4.6,24383.0,502236.0,431.4,8638.6,0.145,0.149,66.8,1376.0,68.5,1410.8,53,9,312,365,0.0,0.0,385.9,7501.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
23163903,"Caribbean Oceanfront by Playa Norte, Hidalgo/Plaza",Entire townhouse,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-23163903/original/5748acfb-5797-4e7a-b76a-e3d361da0756.jpeg,73,104624153,Dawn & Tom,"","",true,21.2544,-86.7440,16,6,10,5.5,false,"TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water kettle,Books and reading material,Smoking allowed,Ceiling fan,Resort access,Conditioner,Free street parking,Outdoor furniture,Cleaning products,Drying rack for clothing,Coffee,Clothing storage,Washer,Dryer,Beach access,Smoke alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,Rice maker,Bathtub,Blender,Room-darkening shades,Hot water,Body soap,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,Shower gel,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Safe,Cleaning before checkout,Dining table,Sun loungers,Toaster",false,,3,Strict,MXN,175,0,19,4.89,4.9,5.0,4.9,5.0,5.0,4.8,26631.0,534461.0,896.6,17943.3,0.079,0.113,73.0,1464.3,104.0,2087.7,29,109,336,365,0.0,0.0,841.8,16363.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
23218773,Icaco Island Village Deluxe Double Suite - Adults Only,Room in boutique hotel,private_room,https://a0.muscache.com/im/pictures/880366c5-11c2-420b-b943-7e496e35425a.jpg,50,172697829,Matthew,"","",false,21.2460,-86.7406,4,,2,1.0,false,"TV,Wifi,Carbon monoxide alarm,Air conditioning,First aid kit,Pool,Essentials,Free parking on premises,Hangers,Hair dryer,Iron,Dedicated workspace,Breakfast",false,,1,Strict,MXN,0,0,10,4.9,4.9,5.0,5.0,4.8,4.6,4.7,7894.0,162456.0,229.9,4607.6,0.085,0.0,21.6,445.1,0.0,0.0,31,0,334,365,0.0,0.0,191.7,3725.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
23218918,Icaco Island Village King Suite Adults Only,Room in boutique hotel,private_room,https://a0.muscache.com/im/pictures/prohost-api/Hosting-23218918/original/b06bda4f-4553-4020-8f5b-1f16fd586cc5.jpeg,52,172697829,Matthew,"","",false,21.2455,-86.7405,2,,,0.0,false,"TV,Window guards,Wifi,Carbon monoxide alarm,Air conditioning,First aid kit,Pool,Essentials,Free parking on premises,Hangers,Hair dryer,Iron,Dedicated workspace,Breakfast",false,,1,Strict,MXN,0,0,8,4.75,4.8,5.0,4.9,4.6,4.2,4.1,9957.0,201141.0,254.9,5103.9,0.104,0.0,27.3,551.1,0.0,0.0,38,0,327,365,0.0,0.0,228.7,4445.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
23765040,The Come Back Condo with Sunrise & Sunset Views,Entire condo,entire_home,https://a0.muscache.com/im/pictures/2f0d836c-458d-47b1-a7c9-febbd1b57407.jpg,36,178248063,Bob,"","",false,21.2022,-86.7124,4,2,3,2.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water kettle,Ceiling fan,Free street parking,Clothing storage,Wine glasses,Washer,Dryer,Smoke alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Freezer,Hot water,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,BBQ grill,Shower gel,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Safe,Dining table,Toaster",true,false,4,Moderate,MXN,50,0,45,4.87,4.8,4.9,4.9,4.8,4.9,4.7,41389.0,836181.0,265.1,5312.4,0.425,0.432,113.4,2290.9,115.3,2329.2,155,6,210,365,6221.0,120934.0,219.4,4265.2,0.311,0.0,69.1,1343.7,0.0,0.0,28,0,62,90
24495901,Que Barbara 1,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/38594d2b-bf0b-4763-bc0c-110122fe4194.jpg,7,175918811,Manuel And Lei,"","",true,21.2578,-86.7494,3,,2,1.0,false,"Smoke alarm,Wifi,Air conditioning,Kitchen,Essentials,Shampoo,Coffee maker,Cooking basics",false,false,3,Moderate,MXN,13,0,158,4.88,4.9,5.0,4.9,5.0,5.0,4.8,9687.0,195718.0,54.2,1082.4,0.493,0.504,26.5,536.2,27.1,548.2,180,8,185,365,1665.0,32365.0,54.5,1059.4,0.333,0.366,18.5,359.6,20.3,394.7,30,8,60,90
24499347,Que Barbara 2,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/1bbfc40d-e7ee-4967-bd54-720481e0c116.jpg,8,175918811,Manuel And Lei,"","",true,21.2560,-86.7491,2,1,2,1.0,false,"Smoke alarm,Wifi,Air conditioning,Kitchen,Essentials,Shampoo,Hangers,Dishes and silverware,Cooking basics",true,false,3,Moderate,MXN,13,0,128,4.83,4.8,4.9,4.8,4.9,4.9,4.8,8370.0,169571.0,46.5,929.3,0.499,0.534,22.9,464.6,24.5,497.3,182,24,183,365,609.0,11839.0,47.7,926.5,0.133,0.182,6.8,131.5,9.2,179.4,12,24,78,90
24603814,U Yotoch Margarita + 2 Free Bicycles,Private room in home,private_room,https://a0.muscache.com/im/pictures/57a1ac3e-a624-4a3e-a781-081eda31ac12.jpg,38,123663511,Pablo,219313623,Flor,true,21.2343,-86.7313,2,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Kitchen,Room-darkening shades,Bikes,Hot water,Body soap,Mini fridge,Mosquito net,Bed linens,Free street parking,Laundromat nearby,Coffee maker,Drying rack for clothing,Dishes and silverware,Cooking basics,Clothing storage,Stove,Single level home,Smoke alarm,Carbon monoxide alarm,First aid kit,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Private entrance",true,false,1,Strict,MXN,0,0,898,4.9,4.9,4.9,4.9,5.0,4.6,4.9,10154.0,202988.0,31.8,635.4,0.877,0.0,27.8,556.1,0.0,0.0,320,0,45,365,2439.0,47400.0,33.9,658.8,0.8,0.0,27.1,526.7,0.0,0.0,72,0,18,90
26126800,Modern 1 BR + Pool. Heart of Downtown,Entire condo,entire_home,https://a0.muscache.com/im/pictures/67947bad-2f91-4e08-93d0-fe733888a7c2.jpg,8,58893465,Everything Vacation Rentals,"","",false,21.2576,-86.7494,4,1,2,1.0,false,"TV,Wifi,Patio or balcony,Bed linens,Extra pillows and blankets,Free street parking,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Private entrance,Dedicated workspace",true,false,4,Super Strict 30 Days,MXN,35,0,6,4.83,4.7,4.7,4.7,4.8,5.0,4.8,17622.0,347743.0,153.8,3089.1,0.34,0.571,48.3,952.7,81.2,1602.5,124,148,241,365,3749.0,72877.0,112.7,2190.8,0.356,0.368,41.7,809.7,43.1,837.7,32,3,58,90
26275294,"Casa Ravell, swimming pool and private terrace.",Entire home,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MjYyNzUyOTQ%3D/original/86249c3e-c0c6-4219-9aef-090754b685ba.jpeg,82,184906605,Gerardo Y Maricela,"197541587,436646576","Jg,Giovanna",false,21.2541,-86.7438,2,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Ethernet connection,Outdoor furniture,Microwave,Cleaning products,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Washer,Dryer,Single level home,Beach access,Smoke alarm,Carbon monoxide alarm,Patio or balcony,First aid kit,Backyard,Luggage dropoff allowed,Essentials,Safe,Hangers,Hair dryer,Iron,Sun loungers",true,false,2,Firm,MXN,27,0,158,4.92,4.9,5.0,4.9,5.0,4.9,4.8,39612.0,799256.0,170.9,3415.7,0.627,0.0,108.5,2189.7,0.0,0.0,229,0,136,365,3509.0,68213.0,167.2,3249.8,0.222,0.0,39.0,757.9,0.0,0.0,20,0,70,90
26429172,Villa Isla Dorada,Entire home,entire_home,https://a0.muscache.com/im/pictures/1ce54f2e-65fd-4ced-8feb-373418ce2fac.jpg,51,157126857,Candelario,"","",false,21.2299,-86.7283,6,2,3,2.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Heating,Cooking basics,Stove,Beach access,Smoke alarm,Carbon monoxide alarm,Patio or balcony,First aid kit,Fire extinguisher,Essentials,Hangers,Hair dryer,Iron,Private entrance",true,false,2,Flexible,MXN,21,0,45,4.82,4.9,4.8,4.9,4.9,4.8,4.8,25529.0,516155.0,209.9,4203.7,0.318,0.0,69.9,1414.1,0.0,0.0,116,0,249,365,2252.0,43778.0,194.2,3775.3,0.133,0.0,25.0,486.4,0.0,0.0,12,0,78,90
26716480,CASA FLOR DE MAYO OCEANFRONT INFINITY POOL,Entire villa,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-26716480/original/cbcd6f61-1743-42a0-90eb-1d6463abb66a.jpeg,62,200817575,Diane,"","",true,21.2117,-86.7192,10,5,7,4.5,false,"TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Board games,Free parking on premises,Hot water kettle,Books and reading material,Ceiling fan,Conditioner,Outdoor furniture,Hammock,Clothing storage,Wine glasses,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Outlet covers,Blender,Babysitter recommendations,Pack ’n play/Travel crib,Room-darkening shades,Hot water,Body soap,Bed linens,Microwave,Coffee maker,Refrigerator,Fire pit,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Patio or balcony,Backyard,Safe,Dining table,Baking sheet,Barbecue utensils,Toaster",true,false,4,Super Strict 60 Days,MXN,0,0,75,4.97,5.0,5.0,5.0,5.0,4.9,4.9,226884.0,4558568.0,876.9,17560.8,0.701,0.709,621.6,12489.2,628.5,12627.6,256,4,109,365,34408.0,668862.0,783.1,15223.7,0.489,0.512,382.3,7431.8,400.1,7777.5,44,4,46,90
27337015,Million$ Oceanfront Views Pool Walk to MX #1 Beach,Room in boutique hotel,private_room,https://a0.muscache.com/im/pictures/miso/Hosting-27337015/original/fb988405-af94-44e4-85df-baa94c4b6ae5.jpeg,31,104624153,Dawn & Tom,"","",true,21.2544,-86.7440,5,2,2,2.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Free street parking,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Washer,Dryer,Smoke alarm,Patio or balcony,First aid kit,Fire extinguisher,Luggage dropoff allowed,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Private entrance",false,,3,Firm,MXN,75,0,4,5.0,4.8,5.0,4.5,4.0,5.0,4.8,4323.0,89421.0,372.0,7573.1,0.036,0.036,11.8,245.0,12.1,249.8,13,7,352,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
27606081,"Tortuga Suite: Pool, Garden, Rooftop, Private",Private room in rental unit,private_room,https://a0.muscache.com/im/pictures/6ec81381-28ea-4662-ba05-b3c7563c275b.jpg,17,208303861,Karen,"","",true,21.2402,-86.7349,,,1,0.0,false,"TV,Smoke alarm,Wifi,Patio or balcony,Air conditioning,Backyard,Pool,Luggage dropoff allowed,Essentials,Pack ’n play/Travel crib,Long term stays allowed,Free parking on premises,Lock on bedroom door,Hangers,Hot water,Free street parking,Private entrance,Microwave,Coffee maker,Refrigerator",true,false,2,Firm,MXN,10,0,147,4.82,4.9,4.9,4.8,5.0,4.7,4.8,11686.0,236715.0,87.4,1757.8,0.353,0.361,32.0,648.5,32.7,663.1,129,8,236,365,1264.0,24574.0,64.0,1243.3,0.211,0.0,14.0,273.0,0.0,0.0,19,0,71,90
27927611,"Rana Suite: Pool, Garden, Rooftop, Private, Serene",Private room in rental unit,private_room,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6Mjc5Mjc2MTE=/original/b62cd4a5-eec9-4d6b-b764-17354fd32531.jpeg,18,208303861,Karen,"","",true,21.2394,-86.7346,,,1,0.0,false,"TV,Wifi,Air conditioning,Pool,Pack ’n play/Travel crib,Free parking on premises,Bikes,Hot water,Free street parking,Microwave,Coffee maker,Coffee,Smoke alarm,Patio or balcony,Backyard,Luggage dropoff allowed,Essentials,Long term stays allowed,Safe,Lock on bedroom door,Hangers,Sun loungers,Private entrance",true,,2,Firm,MXN,15,0,81,4.79,4.8,5.0,4.8,4.9,4.7,4.7,8357.0,170203.0,90.4,1818.1,0.219,0.232,22.9,466.3,24.2,493.3,80,20,285,365,391.0,7601.0,66.6,1294.8,0.067,0.0,4.3,84.5,0.0,0.0,6,0,84,90
