listing_id,listing_name,listing_type,room_type,cover_photo_url,photos_count,host_id,host_name,cohost_ids,cohost_names,superhost,latitude,longitude,guests,bedrooms,beds,baths,registration,amenities,instant_book,professional_management,min_nights,cancellation_policy,currency,cleaning_fee,extra_guest_fee,num_reviews,rating_overall,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,ttm_revenue,ttm_revenue_native,ttm_avg_rate,ttm_avg_rate_native,ttm_occupancy,ttm_adjusted_occupancy,ttm_revpar,ttm_revpar_native,ttm_adjusted_revpar,ttm_adjusted_revpar_native,ttm_reserved_days,ttm_blocked_days,ttm_available_days,ttm_total_days,l90d_revenue,l90d_revenue_native,l90d_avg_rate,l90d_avg_rate_native,l90d_occupancy,l90d_adjusted_occupancy,l90d_revpar,l90d_revpar_native,l90d_adjusted_revpar,l90d_adjusted_revpar_native,l90d_reserved_days,l90d_blocked_days,l90d_available_days,l90d_total_days
27333587,El hotelito” 2 Full Studio 5 blocks from the pier,Entire loft,entire_home,https://a0.muscache.com/im/pictures/b8ad11a8-1ca6-4bb9-bcaa-f357c48f01c0.jpg,20,125728144,Dayana,579305197,Dana Valeria,false,24.1568,-110.3135,2,1,1,1.0,false,"TV,Wifi,Air conditioning,First aid kit,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Smoking allowed,Hangers,Hot water,Iron,Private entrance",true,false,1,Strict,MXN,0,0,455,4.62,4.8,4.8,4.6,4.8,4.6,4.7,2496.0,50336.0,30.6,610.0,0.227,0.0,6.8,137.9,0.0,0.0,83,0,282,365,526.0,10222.0,32.4,630.3,0.178,0.0,5.8,113.6,0.0,0.0,16,0,74,90
27494095,The little hotel” 3Entire studio 5 blocks from the pier,Entire loft,entire_home,https://a0.muscache.com/im/pictures/d535e6c7-b4fb-40d4-a6bd-275293fb8e35.jpg,21,125728144,Dayana,579305197,Dana Valeria,false,24.1555,-110.3119,2,1,1,1.0,false,"TV,Wifi,Air conditioning,First aid kit,Essentials,Shampoo,Lock on bedroom door,Smoking allowed,Hangers,Hot water,Iron,Cooking basics",true,false,1,Strict,MXN,0,0,560,4.65,4.8,4.8,4.6,4.8,4.7,4.7,1230.0,25007.0,28.7,573.7,0.121,0.0,3.4,68.5,0.0,0.0,44,0,321,365,151.0,2935.0,30.1,584.5,0.056,0.0,1.7,32.6,0.0,0.0,5,0,85,90
27504846,Casa cherry near shopping area,Entire home,entire_home,https://a0.muscache.com/im/pictures/7e858115-7571-42bc-8780-7222a30b5313.jpg,38,207358378,Sergio Ivan,"","",false,24.1186,-110.3240,4,2,3,1.0,false,"TV,Wifi,Air conditioning,Kitchen,Free parking on premises,Pets allowed,Hot water,Extra pillows and blankets,Free street parking,Outdoor furniture,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Washer,Smoke alarm,Carbon monoxide alarm,Patio or balcony,First aid kit,Backyard,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Iron,Outdoor dining area,Private entrance",true,false,2,Firm,MXN,18,0,282,4.81,4.9,4.9,4.8,4.8,4.8,4.9,2292.0,46589.0,50.0,1018.3,0.126,0.0,6.3,127.6,0.0,0.0,46,0,319,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
27596882,(6) New Downtown Apartments,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-27596882/original/b9d9a261-e0f2-4b9b-b445-eeb046de4dd3.jpeg,14,105165030,Rafael,"","",false,24.1616,-110.3168,4,1,1,1.0,false,"TV,Washer,Cable TV,Dryer,Wifi,Patio or balcony,Air conditioning,First aid kit,Fire extinguisher,Kitchen,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Coffee maker,Refrigerator",true,false,2,Moderate,MXN,13,0,12,4.58,4.8,4.8,4.9,4.8,4.5,4.6,2974.0,60362.0,61.5,1228.4,0.134,0.145,8.1,165.4,8.8,179.1,49,28,316,365,561.0,10905.0,65.3,1269.6,0.1,0.0,6.2,121.2,0.0,0.0,9,0,81,90
27613917,“San José Apt.#1” COZY APT. W/ GREAT LOCATION,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-27613917/original/a5fa265f-ba7d-4f44-9d52-f1d555c49a4b.jpeg,45,459664600,We Stay Baja,163149207,Departamentos San José,false,24.1647,-110.3127,5,2,4,1.0,false,"TV,Wifi,Air conditioning,Crib,Kitchen,Free parking on premises,Room-darkening shades,Hot water,Extra pillows and blankets,Free street parking,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Washer,Dryer,Beach access,Patio or balcony,Luggage dropoff allowed,Essentials,Long term stays allowed,Lock on bedroom door,Hangers,Iron,Dedicated workspace",true,false,2,Moderate,MXN,16,0,164,4.9,4.9,4.9,5.0,4.8,5.0,4.8,19007.0,380618.0,119.4,2384.9,0.43,0.431,52.1,1042.8,52.2,1045.7,157,1,208,365,3848.0,74801.0,122.8,2387.5,0.344,0.348,42.8,831.1,43.2,840.5,31,1,59,90
27984936,Residence in La Paz,Entire home,entire_home,https://a0.muscache.com/im/pictures/ee0935db-9a3b-4eba-bc02-3e0b5f254678.jpg,24,122423801,Fausto,"","",false,24.1179,-110.3449,6,3,4,4.5,false,"TV,Baby safety gates,Window guards,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Free parking on premises,Room-darkening shades,Hot water,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Patio or balcony,Backyard,Essentials,Long term stays allowed,Shampoo,Iron,Dedicated workspace",false,,2,Moderate,MXN,0,0,9,4.89,4.9,5.0,5.0,5.0,5.0,5.0,8470.0,174111.0,244.5,4898.6,0.09,0.0,23.2,477.0,0.0,0.0,33,0,332,365,0.0,0.0,212.3,4127.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
28071898,"BIG Home with POOL & GAMES, for Parties & Family",Entire home,entire_home,https://a0.muscache.com/im/pictures/e395cb55-5a0d-4d0d-840e-8457a405d961.jpg,34,24480259,Martin,"161370019,294162914,315907256,335703848,545294988","Trip&Homes,Experiencias,Asistencia,Lalo,Cleaning Trip And Homes",false,24.1498,-110.3106,10,4,5,2.5,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Board games,Free parking on premises,Smoking allowed,Pets allowed,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Laundromat nearby,Outdoor furniture,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,BBQ grill,Carbon monoxide alarm,Patio or balcony,Backyard,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Barbecue utensils,Outdoor dining area,Private entrance",true,false,2,Firm,MXN,81,0,168,4.46,4.6,4.9,4.4,4.8,4.8,4.5,49404.0,986303.0,249.9,5021.2,0.605,0.621,135.4,2702.2,138.8,2770.5,221,9,144,365,10968.0,213209.0,188.3,3660.4,0.656,0.728,121.9,2369.0,135.4,2632.2,59,9,31,90
28108768,Lovely Casita Pueblo Nuevo #2 Close to Downtown,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/a575c89c-c88e-4e5b-8b82-03929b9b9b64.jpg,24,47074564,Ibeth,"116690068,449863053,517207201,568136492","Alan,Ana Marcela,Karen,Paola",true,24.1454,-110.3192,4,2,3,1.0,false,"TV,Wifi,Air conditioning,Kitchen,Free parking on premises,Books and reading material,Ceiling fan,Pets allowed,Conditioner,Free street parking,Laundromat nearby,Cleaning products,Coffee,Clothing storage,Wine glasses,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Freezer,Private entrance,High chair,Blender,Babysitter recommendations,Crib,Pack ’n play/Travel crib,Room-darkening shades,Hot water,Body soap,Mosquito net,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,Shower gel,Backyard,Luggage dropoff allowed,Long term stays allowed,Cleaning before checkout,Toaster",true,,28,Firm,MXN,0,0,45,4.96,5.0,4.9,5.0,5.0,4.7,4.9,3186.0,63170.0,109.1,2186.1,0.082,0.145,8.7,173.1,15.4,305.2,30,158,335,365,200.0,3888.0,100.5,1954.5,0.022,0.222,2.2,43.2,22.2,432.0,2,81,88,90
28248269,Ocean View Suite 102 at Puerta Cortes,Private room in condo,private_room,https://a0.muscache.com/im/pictures/miso/Hosting-28248269/original/d5bdecdc-a28b-4354-b885-4bf636785ccf.jpeg,37,76555733,Estefania,520959403,Baja Sea Rentals & PM La Paz,false,24.1810,-110.3028,4,1,2,1.0,false,"TV,Wifi,Air conditioning,Pool,Crib,Kitchen,Free parking on premises,Room-darkening shades,Pets allowed,Hot water,Gym,Body soap,Resort access,Conditioner,Mini fridge,Elevator,Outdoor furniture,Coffee maker,Refrigerator,Dishes and silverware,Beach access,Smoke alarm,Shower gel,Patio or balcony,Backyard,Essentials,Safe,Lock on bedroom door,Hangers,Hair dryer,Sun loungers,Private entrance,Bathtub",false,false,2,Firm,MXN,54,0,47,4.81,4.8,4.8,4.9,4.6,4.9,4.7,38507.0,774804.0,236.2,4716.8,0.447,0.506,105.5,2122.8,119.6,2406.2,163,43,202,365,8381.0,162919.0,237.3,4612.9,0.378,0.0,93.1,1810.2,0.0,0.0,34,0,56,90
28405415,1º STAR WARS 7 minutes from Malecón and downtown,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-28405415/original/6acc46b8-ee9a-485c-818a-dff495192a5a.jpeg,42,111847704,Mahonri Hossian,152081673,Rentas Levana,false,24.1420,-110.3052,3,1,2,1.0,false,"TV,Wifi,Air conditioning,Babysitter recommendations,Room-darkening shades,Hot water kettle,Smoking allowed,Pets allowed,Hot water,Mini fridge,Bed linens,Free street parking,Ethernet connection,Outdoor furniture,Microwave,Refrigerator,Clothing storage,Washer,Dryer,Single level home,Smoke alarm,Fire extinguisher,Long term stays allowed,Shampoo,Hangers,Hair dryer,Iron,Theme room,Dedicated workspace,Private entrance",false,false,1,Flexible,MXN,0,0,118,4.45,4.5,4.7,4.2,4.7,4.6,4.4,4682.0,92840.0,28.7,574.5,0.46,0.0,12.8,254.4,0.0,0.0,168,0,197,365,1313.0,25524.0,27.4,532.6,0.567,0.0,14.6,283.6,0.0,0.0,51,0,39,90
28442694,Nice apartment 1 block from the boardwalk.,Entire loft,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-28442694/original/bc6d06c7-3fb9-4ae4-a6cc-a017b505ad9b.jpeg,25,102774836,Paulina,"","",true,24.1576,-110.3172,2,1,2,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Kitchen,Free parking on premises,Room-darkening shades,Books and reading material,Ceiling fan,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Ethernet connection,Laundromat nearby,Microwave,Cleaning products,Coffee maker,Refrigerator,Drying rack for clothing,Dishes and silverware,Cooking basics,Paid parking on premises,Coffee,Clothing storage,Stove,Wine glasses,Smoke alarm,Carbon monoxide alarm,Patio or balcony,First aid kit,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Freezer,Sun loungers,Toaster",true,false,1,Moderate,MXN,0,0,401,4.94,5.0,5.0,4.9,5.0,5.0,4.9,19240.0,385063.0,59.7,1194.1,0.882,0.0,52.7,1055.0,0.0,0.0,322,0,43,365,4733.0,92006.0,61.5,1195.7,0.856,0.0,52.6,1022.3,0.0,0.0,77,0,13,90
28583715,Bihui 1 - We bill!,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/66c94aa0-e110-47ce-a77a-7940acb9d449.jpg,57,66052738,Armando,420449610,Noraly Desiree,true,24.1452,-110.3348,5,2,3,2.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Conditioner,Free street parking,Heating,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Private entrance,Baby monitor,Window guards,Crib,Pack ’n play/Travel crib,Room-darkening shades,Bikes,Hot water,Body soap,Bed linens,Extra pillows and blankets,Ethernet connection,Pocket wifi,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Single level home,BBQ grill,Shower gel,Backyard,Luggage dropoff allowed,Long term stays allowed",false,false,1,Strict,MXN,43,0,250,4.92,4.9,4.9,4.9,4.9,4.9,4.9,13568.0,275740.0,91.5,1827.9,0.395,0.4,37.2,755.5,37.7,765.9,144,5,221,365,154.0,2994.0,88.9,1728.7,0.022,0.0,1.7,33.3,0.0,0.0,2,0,88,90
28694402,Cozy La Paz Apartment,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/813c0e3b-df70-4d3f-ae40-546ad8f060b1.jpg?aki_policy=medium,13,222641055,,"","",false,24.1504,-110.3167,2,1,0,1.0,,"TV,Wifi,Air conditioning,Kitchen,Free parking on premises,Heating,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,Essentials,Hangers,Private entrance,Hot water,Dishes and silverware,Patio or balcony",,,3,Strict,MXN,13,,78,4.51,4.5,4.7,4.5,4.5,4.6,4.6,361.0,7411.0,25.9,527.0,0.038,0.0,1.0,20.3,0.0,0.0,14,0,351,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
28738838,Casa Margarita,Entire condo,entire_home,https://a0.muscache.com/im/pictures/7dac2e03-f050-46c4-a774-9554ebab6133.jpg,15,215438199,Alma Gloria,"136900577,371293659","Eric,Ariana",false,24.1481,-110.3376,5,2,3,2.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water kettle,Books and reading material,Portable fans,Ceiling fan,Elevator,Free street parking,Outdoor furniture,Hot tub,Cleaning products,Clothing storage,Wine glasses,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Essentials,Shampoo,Hangers,Hair dryer,Iron,Outdoor dining area,Freezer,Private entrance,Rice maker,Bathtub,Blender,Room-darkening shades,Hot water,Body soap,Mosquito net,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Patio or balcony,Luggage dropoff allowed,Long term stays allowed,Dining table,Toaster",false,,4,Flexible,MXN,40,0,42,4.79,4.8,4.9,4.7,4.9,4.9,4.7,5130.0,102455.0,103.5,2069.6,0.137,0.167,14.1,280.7,17.2,342.7,50,66,315,365,906.0,17610.0,101.2,1966.7,0.1,0.0,10.1,195.7,0.0,0.0,9,0,81,90
28738965,Apartment one block from the Malecon. Centrally located.,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/b7d4ebf9-cc21-400c-99db-cbb0213841b2.jpg,22,185624746,Oscar,"","",true,24.1574,-110.3174,2,1,1,1.0,false,"TV,Cable TV,Wifi,Waterfront,Air conditioning,Kitchen,Resort access,Laundromat nearby,Outdoor furniture,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Outdoor dining area,Freezer,Private entrance,Blender,Hot water,Body soap,Mosquito net,Bed linens,Ethernet connection,Microwave,Coffee maker,Refrigerator,Fire pit,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,Shower gel,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Cleaning before checkout",false,false,2,Strict,MXN,11,0,150,4.64,4.6,4.8,4.7,4.7,4.9,4.6,5740.0,114905.0,35.9,716.4,0.447,0.0,15.7,314.8,0.0,0.0,163,0,202,365,1438.0,27953.0,39.7,771.7,0.411,0.0,16.0,310.6,0.0,0.0,37,0,53,90
28818201,"Studio #6, 5 minutes from the pier",Entire home,entire_home,https://a0.muscache.com/im/pictures/c8a94415-9667-4d17-a361-b56c8606f638.jpg,45,196076157,Hilda,"","",true,24.1429,-110.3173,2,1,1,1.0,false,"TV,Blender,Wifi,Air conditioning,Kitchen,Free parking on premises,Room-darkening shades,Hot water,Body soap,Bed linens,Extra pillows and blankets,Free street parking,Outdoor furniture,Cleaning products,Coffee maker,Refrigerator,Drying rack for clothing,Dishes and silverware,Cooking basics,Clothing storage,Wine glasses,BBQ grill,First aid kit,Backyard,Shampoo,Cleaning before checkout,Dining table,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance",true,false,1,Strict,MXN,0,0,165,4.78,4.8,4.9,4.8,4.8,4.8,4.8,5944.0,119573.0,33.1,659.6,0.501,0.0,16.3,327.6,0.0,0.0,183,0,182,365,1063.0,20666.0,37.2,723.4,0.322,0.0,11.8,229.6,0.0,0.0,29,0,61,90
28843681,Condo near waterfront,Entire condo,entire_home,https://a0.muscache.com/im/pictures/5a290be4-abc9-4e02-b40b-d1ec91117a15.jpg,31,16439568,Alejandro,254615675,Iris,false,24.1748,-110.2935,3,1,2,1.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Movie theater,Hot water,Gym,Resort access,Elevator,Ethernet connection,Outdoor furniture,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Washer,Dryer,Smoke alarm,BBQ grill,Exercise equipment,Carbon monoxide alarm,Patio or balcony,First aid kit,Backyard,Fire extinguisher,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Outdoor playground,Hair dryer,Iron,Dedicated workspace",false,false,2,Moderate,MXN,27,0,303,4.78,4.8,4.9,4.7,4.9,4.8,4.8,13372.0,266975.0,71.5,1429.0,0.512,0.521,36.6,731.4,37.2,743.7,187,6,178,365,2697.0,52428.0,69.7,1355.5,0.433,0.0,30.0,582.5,0.0,0.0,39,0,51,90
28914088,"Apartment 3, newly remodeled, 5 minutes from downtown",Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/f592fbb8-2aba-4f60-9d57-40275da4e10a.jpg,16,217950740,Argelia,"","",true,24.1438,-110.3296,4,2,2,1.0,false,"TV,Wifi,Air conditioning,Kitchen,Free parking on premises,Hot water,Body soap,Free street parking,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Smoke alarm,Shower gel,Carbon monoxide alarm,First aid kit,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Private entrance",false,false,2,Strict,MXN,16,0,188,4.79,4.9,4.9,4.8,4.9,4.7,4.8,6070.0,121759.0,50.8,1013.8,0.329,0.0,16.6,333.6,0.0,0.0,120,0,245,365,1358.0,26402.0,54.8,1064.4,0.278,0.0,15.1,293.4,0.0,0.0,25,0,65,90
28937314,"Comfortable, family-friendly house with a private pool",Entire home,entire_home,https://a0.muscache.com/im/pictures/27c84c16-ecaa-444e-a01c-7bc701a29135.jpg,53,70750789,Eduardo,"","",true,24.1226,-110.3023,12,4,7,3.0,false,"TV,Blender,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Room-darkening shades,Books and reading material,Smoking allowed,Ceiling fan,Pets allowed,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Outdoor furniture,Hot tub,Microwave,Coffee maker,Refrigerator,Drying rack for clothing,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Washer,BBQ grill,Carbon monoxide alarm,Patio or balcony,Backyard,Luggage dropoff allowed,Essentials,Hangers,Dining table,Iron,Barbecue utensils,Outdoor dining area,Freezer",false,false,2,Firm,MXN,81,0,111,4.83,4.9,5.0,4.8,5.0,4.7,4.8,18313.0,361058.0,139.3,2783.3,0.364,0.397,50.2,989.2,54.7,1077.8,133,30,232,365,5796.0,112668.0,146.9,2854.9,0.467,0.0,64.4,1251.9,0.0,0.0,42,0,48,90
29034615,My house is your house  Heated Pool and Jacuzzi,Entire home,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-29034615/original/587f12c9-e1f7-4dfd-8563-6f183391af25.jpeg,85,203943849,Diana,"","",true,24.1332,-110.3434,16,4,11,3.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water kettle,Books and reading material,Smoking allowed,Ceiling fan,Pets allowed,Conditioner,Free street parking,Outdoor furniture,Hammock,Cleaning products,Heating,Coffee,Clothing storage,Wine glasses,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Outdoor dining area,Private entrance,Rice maker,Bathtub,Baby bath,Changing table,High chair,Children’s books and toys,Window guards,Babysitter recommendations,Crib,Pack ’n play/Travel crib,Room-darkening shades,Children’s dinnerware,Game console,Hot water,Outdoor shower,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed,Dining table,Baking sheet,Barbecue utensils,Sun loungers,Toaster",false,false,2,Moderate,MXN,50,0,238,4.95,5.0,5.0,5.0,5.0,4.8,4.9,23283.0,460379.0,156.0,3116.1,0.419,0.56,63.8,1261.3,85.3,1686.4,153,92,212,365,7816.0,151938.0,158.5,3080.9,0.567,0.0,86.8,1688.2,0.0,0.0,51,0,39,90
29307436,"A little house in the historic center, the best location!",Entire cabin,entire_home,https://a0.muscache.com/im/pictures/d3d649ca-4217-4318-b750-43390c502669.jpg,15,126506893,Aaron,"","",false,24.1598,-110.3126,2,1,2,1.0,false,"TV,Wifi,Air conditioning,Kitchen,Portable fans,Smoking allowed,Ceiling fan,Pets allowed,Hot water,Free street parking,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Washer,Patio or balcony,First aid kit,Backyard,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Iron,Dedicated workspace,Private entrance",false,false,2,Firm,MXN,18,0,23,4.83,4.8,5.0,5.0,5.0,5.0,4.8,6141.0,124109.0,47.5,946.5,0.389,0.483,16.8,340.0,20.9,422.1,142,71,223,365,655.0,12734.0,55.4,1076.8,0.133,0.211,7.3,141.5,11.5,223.4,12,33,78,90
29340893,Casa Linda,Entire home,entire_home,https://a0.muscache.com/im/pictures/prohost-api/Hosting-29340893/original/307f5831-aea5-4476-9be6-d00728a7a6de.jpeg,18,35150283,Inmobiliaria El Cirio,158734895,Atención A,true,24.1539,-110.3202,6,2,3,2.5,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water kettle,Books and reading material,Free street parking,Drying rack for clothing,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Babysitter recommendations,Room-darkening shades,Hot water,Bed linens,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Patio or balcony,Backyard,Long term stays allowed,Sun loungers",true,true,2,Strict,MXN,108,0,144,4.88,4.9,4.9,4.9,4.9,4.9,4.8,31813.0,637264.0,133.6,2669.1,0.647,0.752,87.2,1745.9,101.3,2029.5,236,51,129,365,5519.0,107283.0,129.1,2510.4,0.467,0.56,61.3,1192.0,73.6,1430.4,42,15,48,90
29419860,"Borbon Apartment, 3 blocks from the Malecon, 150 mbps Wi-Fi",Entire loft,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-29419860/original/12a95ca9-1f9c-4605-9808-ee98ef39287d.jpeg,29,156487605,Gerardo,224404894,Susana,true,24.1526,-110.3200,3,1,2,1.0,false,"TV,Cable TV,Blender,Wifi,Waterfront,Air conditioning,Kitchen,Ceiling fan,Pets allowed,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Ethernet connection,Laundromat nearby,Pocket wifi,Microwave,Cleaning products,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Coffee,Stove,Smoke alarm,Shower gel,Carbon monoxide alarm,Patio or balcony,Beach essentials,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Cleaning before checkout,Hangers,Dining table,Hair dryer,Iron,Dedicated workspace,Private entrance,Toaster",false,false,2,Moderate,MXN,18,0,170,4.91,4.9,5.0,4.9,5.0,5.0,4.9,8456.0,169878.0,50.1,999.3,0.468,0.528,23.2,465.4,26.1,524.3,171,41,194,365,1536.0,29859.0,58.1,1129.8,0.289,0.31,17.1,331.8,18.3,355.5,26,6,64,90
29462074,"Asturias apartment, 3 blocks from the pier, 150 mbps wifi",Entire loft,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-29462074/original/d28c5204-c8d2-4ea4-adc3-0b7bbddfa765.jpeg,37,156487605,Gerardo,224404894,Susana,true,24.1526,-110.3200,3,1,2,1.0,false,"TV,Cable TV,Blender,Wifi,Waterfront,Air conditioning,Kitchen,Room-darkening shades,Pets allowed,Hot water,Body soap,Mosquito net,Bed linens,Extra pillows and blankets,Free street parking,Ethernet connection,Laundromat nearby,Pocket wifi,Microwave,Cleaning products,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Coffee,Stove,Smoke alarm,Carbon monoxide alarm,Patio or balcony,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hangers,Dining table,Hair dryer,Iron,Dedicated workspace,Barbecue utensils,Toaster",false,false,2,Moderate,MXN,19,0,259,4.91,4.9,5.0,5.0,5.0,4.9,4.8,12521.0,250143.0,51.6,1030.6,0.663,0.0,34.3,685.3,0.0,0.0,242,0,123,365,2698.0,52444.0,53.7,1043.6,0.556,0.0,30.0,582.7,0.0,0.0,50,0,40,90
29526120,"Cactimar offgrid eco-ranch bungalow, 2 min beach",Entire chalet,entire_home,https://a0.muscache.com/im/pictures/04f24678-3f97-4ecd-aaef-ee8da71e9e6b.jpg,20,222338828,Jean-Christophe,"","",true,24.2009,-110.5280,3,1,2,0.0,false,"High chair,Children’s books and toys,Beach access,Wifi,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Essentials,Free parking on premises,Lock on bedroom door,Children’s dinnerware,Hangers,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Coffee maker,Dishes and silverware,Baby bath",false,,1,Moderate,MXN,15,0,25,4.96,4.9,4.8,4.6,5.0,4.9,4.9,9335.0,190847.0,116.9,2336.5,0.219,0.281,25.6,522.9,32.8,669.6,80,80,285,365,0.0,0.0,114.9,2233.3,0.0,0.0,0.0,0.0,0.0,0.0,0,59,90,90
29589336,Completely remodeled and close to boardwalk (5),Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/227e04d6-2f7f-49a5-989f-45b0787c2278.jpg,16,217950740,Argelia,"","",true,24.1437,-110.3290,4,1,2,1.0,false,"TV,Window guards,Wifi,Air conditioning,Kitchen,Free parking on premises,Room-darkening shades,Ceiling fan,Hot water,Body soap,Conditioner,Bed linens,Laundromat nearby,Microwave,Coffee maker,Refrigerator,Drying rack for clothing,Dishes and silverware,Cooking basics,Clothing storage,Stove,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Private entrance",true,false,2,Strict,MXN,16,0,142,4.89,4.9,4.9,4.9,4.9,4.8,4.9,7107.0,141977.0,47.5,947.9,0.416,0.0,19.5,389.0,0.0,0.0,152,0,213,365,2046.0,39772.0,49.6,964.0,0.456,0.0,22.7,441.9,0.0,0.0,41,0,49,90
