listing_id,listing_name,listing_type,room_type,cover_photo_url,photos_count,host_id,host_name,cohost_ids,cohost_names,superhost,latitude,longitude,guests,bedrooms,beds,baths,registration,amenities,instant_book,professional_management,min_nights,cancellation_policy,currency,cleaning_fee,extra_guest_fee,num_reviews,rating_overall,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,ttm_revenue,ttm_revenue_native,ttm_avg_rate,ttm_avg_rate_native,ttm_occupancy,ttm_adjusted_occupancy,ttm_revpar,ttm_revpar_native,ttm_adjusted_revpar,ttm_adjusted_revpar_native,ttm_reserved_days,ttm_blocked_days,ttm_available_days,ttm_total_days,l90d_revenue,l90d_revenue_native,l90d_avg_rate,l90d_avg_rate_native,l90d_occupancy,l90d_adjusted_occupancy,l90d_revpar,l90d_revpar_native,l90d_adjusted_revpar,l90d_adjusted_revpar_native,l90d_reserved_days,l90d_blocked_days,l90d_available_days,l90d_total_days
18272595,Las Mananitas Luxury ground floor condo,Entire condo,entire_home,https://a0.muscache.com/im/pictures/4d6cb614-ca68-4328-afe4-3c0709889bb9.jpg,21,31763858,Teresa,"","",false,23.0399,-109.7061,8,3,6,3.0,false,"TV,Cable TV,Children’s books and toys,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Gym,Elevator,Bed linens,Outdoor furniture,Hot tub,Microwave,Hammock,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Washer,Dryer,Beach access,Smoke alarm,BBQ grill,Patio or balcony,Backyard,Beach essentials,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area",false,,4,Strict,MXN,125,0,25,4.96,5.0,5.0,5.0,5.0,5.0,4.9,16524.0,331974.0,542.3,10864.1,0.082,0.124,45.3,909.5,68.3,1371.8,30,123,335,365,4328.0,84133.0,476.3,9259.4,0.1,0.105,48.1,934.8,50.3,978.3,9,4,81,90
18542939,Private Bedroom in Great Location,Private room in guest suite,private_room,https://a0.muscache.com/im/pictures/22b15efe-84b7-474e-ba9f-87f2c0a265b4.jpg,25,95597611,Claudia,"","",true,23.0448,-109.6986,2,1,1,1.0,false,"TV,Wifi,Air conditioning,Pool,Room-darkening shades,Books and reading material,Ceiling fan,Hot water,Body soap,Mini fridge,Mosquito net,Bed linens,Free street parking,Outdoor furniture,Microwave,Coffee maker,Drying rack for clothing,Dishes and silverware,Coffee,Clothing storage,Beach access,Shower gel,First aid kit,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Iron,Outdoor dining area,Sun loungers,Private entrance",false,false,3,Moderate,MXN,16,0,381,4.9,5.0,4.9,4.9,5.0,4.9,4.9,8359.0,168776.0,41.1,819.7,0.578,0.678,22.9,462.4,26.9,542.7,211,54,154,365,1110.0,21577.0,44.7,869.6,0.278,0.329,12.3,239.7,14.6,283.9,25,14,65,90
19245756,"Poolside Studio, Suite 2 on Golf Course",Private room in guesthouse,private_room,https://a0.muscache.com/im/pictures/21a96739-41ac-43d3-ad81-059aefd9233a.jpg,23,92373670,Don,"","",false,23.0513,-109.6947,2,1,2,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Babysitter recommendations,Pool,Kitchen,Pack ’n play/Travel crib,Pets allowed,Hot water,Elevator,Bed linens,Extra pillows and blankets,Free street parking,Hot tub,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Washer,Dryer,Smoke alarm,BBQ grill,Carbon monoxide alarm,Patio or balcony,Essentials,Lock on bedroom door,Hangers,Hair dryer,Iron,Private entrance",false,false,5,Firm,MXN,45,0,10,4.6,4.8,4.7,4.9,4.8,4.7,4.7,8201.0,168655.0,84.4,1693.0,0.244,0.245,22.5,462.1,22.5,463.3,89,1,276,365,0.0,0.0,66.4,1291.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
19308481,Casa Del Mar Luna 102 One Way Luxury transport,Entire condo,entire_home,https://a0.muscache.com/im/pictures/prohost-api/Hosting-19308481/original/2eb0b793-875e-4d26-a822-f9bd8428c904.jpeg,31,70684863,Escape To Cabo,"","",false,22.9776,-109.7731,6,2,3,2.0,false,"TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Free parking on premises,Ceiling fan,Gym,Resort access,Conditioner,Elevator,Laundromat nearby,Outdoor furniture,Clothing storage,Wine glasses,Washer,Dryer,Beach access,Smoke alarm,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Freezer,Private entrance,Blender,Babysitter recommendations,Crib,Pack ’n play/Travel crib,Room-darkening shades,Hot water,Body soap,Mosquito net,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Coffee maker,Refrigerator,Fire pit,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Shower gel,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Safe,Dining table,Baking sheet,Toaster",true,true,3,Super Strict 30 Days,MXN,145,0,7,5.0,4.9,4.6,4.9,4.6,5.0,4.3,54866.0,1119036.0,501.7,10046.7,0.285,0.342,150.3,3065.9,180.5,3681.0,104,61,261,365,2249.0,43719.0,436.9,8493.1,0.044,0.066,25.0,485.8,36.9,716.7,4,29,86,90
19309400,"One-Bedroom & Loft, a short walk to the beach",Entire condo,entire_home,https://a0.muscache.com/im/pictures/2d31109d-6d70-4e1f-a959-e7ae28ec6c16.jpg,20,91816251,Dean And Pearlie,"","",false,23.0453,-109.6993,4,1,1,1.0,false,"TV,Blender,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water kettle,Books and reading material,Ceiling fan,Hot water,Bed linens,Free street parking,Hot tub,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Wine glasses,Washer,Dryer,Beach access,BBQ grill,Patio or balcony,First aid kit,Beach essentials,Fire extinguisher,Essentials,Long term stays allowed,Hangers,Dining table,Hair dryer,Iron,Baking sheet,Barbecue utensils,Outdoor dining area,Freezer,Private entrance,Toaster",false,false,14,Firm,MXN,,,36,4.75,4.8,4.8,4.5,4.8,4.9,4.7,17485.0,356909.0,102.6,2051.8,0.466,0.493,47.9,977.8,50.7,1034.5,170,20,195,365,203.0,3947.0,102.6,1993.6,0.022,0.027,2.3,43.9,2.7,53.3,2,16,88,90
19557810,Elegance & Views - Villa Las Brisas by Cabo Villas,Entire villa,entire_home,https://a0.muscache.com/im/pictures/prohost-api/Hosting-19557810/original/fb7aac80-9bc5-4ce6-b5e0-1031b7a1df7f.jpeg,32,101230979,CaboVillas,"","",false,23.0193,-109.7184,10,5,7,6.0,false,"High chair,TV,Washer,Dryer,BBQ grill,Wifi,Carbon monoxide alarm,Air conditioning,Backyard,Pool,Kitchen,Ceiling fan,Dining table,Bed linens,Hot tub,Private entrance,Coffee maker",true,,3,Super Strict 60 Days,MXN,109,0,4,5.0,5.0,5.0,5.0,5.0,4.8,5.0,14828.0,288242.0,1527.3,30628.5,0.03,0.082,40.6,789.7,110.7,2151.1,11,231,354,365,0.0,0.0,1337.9,26007.8,0.0,0.0,0.0,0.0,0.0,0.0,0,60,90,90
19931375,!OCEAN VIEW endless!  Walk to Beach. Fast WIFI,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/f8f6375c-69c9-4f94-85f5-7ffb18ff6b8b.jpg,24,96671074,Seoniad,"","",true,23.0361,-109.7119,2,1,1,1.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Outdoor furniture,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,Washer,Dryer,Patio or balcony,First aid kit,Essentials,Long term stays allowed,Hangers,Hair dryer,Iron,Private entrance",true,false,4,Moderate,MXN,65,0,67,4.78,4.8,4.8,4.9,4.8,4.7,4.9,5117.0,105755.0,105.0,2099.3,0.134,0.282,14.0,289.7,29.4,607.8,49,191,316,365,0.0,0.0,107.4,2087.3,0.0,0.0,0.0,0.0,0.0,0.0,0,90,90,90
20054261,Ocean front 180 degree view 3 bedroom remodeled,Entire condo,entire_home,https://a0.muscache.com/im/pictures/f50008a2-318d-49fa-88a3-a2a5cc9bb872.jpg,38,86584847,Rick,"","",false,23.0263,-109.7153,6,3,4,2.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Gym,Breakfast,Elevator,Outdoor furniture,Hot tub,Coffee maker,Dishes and silverware,Washer,Dryer,Smoke alarm,BBQ grill,Carbon monoxide alarm,Essentials,Hangers,Hair dryer,Iron,Outdoor dining area,Private entrance",false,,3,Strict,MXN,90,0,27,4.67,4.7,5.0,4.7,4.6,4.8,4.6,20786.0,408666.0,414.8,8292.7,0.137,0.184,56.9,1119.6,76.4,1502.4,50,93,315,365,1218.0,23676.0,410.0,7969.9,0.033,0.0,13.5,263.1,0.0,0.0,3,0,87,90
20074345,BEACH 50 METERS AWAY - HOTEL ZONE - GROUND FLOOR CONDO,Entire condo,entire_home,https://a0.muscache.com/im/pictures/bb41f95e-c348-449c-a617-ee7d5fd65812.jpg,48,142693614,Ma. Cristina,"","",false,23.0464,-109.6967,3,1,2,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Board games,Free parking on premises,Books and reading material,Portable fans,Smoking allowed,Ceiling fan,Resort access,Conditioner,Laundromat nearby,Outdoor furniture,Cleaning products,Clothing storage,Wine glasses,Washer,Beach access,First aid kit,Essentials,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,Blender,Window guards,Room-darkening shades,Hot water,Body soap,Mosquito net,Bed linens,Extra pillows and blankets,Ethernet connection,Pocket wifi,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Dining table,Sun loungers,Toaster",false,false,3,Firm,MXN,70,0,23,4.52,4.7,4.5,4.5,4.5,4.8,4.4,8627.0,174461.0,109.2,2182.4,0.219,0.231,23.6,478.0,24.9,504.2,80,19,285,365,1802.0,35031.0,110.9,2155.6,0.189,0.0,20.0,389.2,0.0,0.0,17,0,73,90
20153184,Best Location! San Jose del Cabo-1 Bed Room Condo,Entire condo,entire_home,https://a0.muscache.com/im/pictures/ca2c330b-92b1-4d36-b4bd-97ad57a2a0f2.jpg,20,143388633,Craig & Celestial,"","",false,23.0451,-109.6991,2,1,1,1.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water kettle,Portable fans,Ceiling fan,Free street parking,Laundromat nearby,Outdoor furniture,Cleaning products,Heating,Clothing storage,Wine glasses,Beach access,Essentials,Hangers,Hair dryer,Iron,Outdoor dining area,Freezer,Private entrance,Blender,Room-darkening shades,Hot water,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Single level home,BBQ grill,Patio or balcony,Beach essentials,Long term stays allowed,Baking sheet,Barbecue utensils,Sun loungers,Bread maker,Toaster",false,,3,Strict,MXN,0,0,3,4.67,5.0,5.0,5.0,5.0,5.0,5.0,3358.0,67621.0,137.9,2757.4,0.066,0.077,9.2,185.3,10.8,216.7,24,53,341,365,1107.0,21520.0,139.8,2718.2,0.089,0.0,12.3,239.1,0.0,0.0,8,0,82,90
20328832,Beachfront Condo Costa Azul Beach Los Cabos Mexico,Entire condo,entire_home,https://a0.muscache.com/im/pictures/4aad1fd1-91d1-4aca-9855-802096d42ea1.jpg,21,145036200,Rebecca Lynn,"","",true,23.0330,-109.7110,4,1,4,1.0,false,"TV,Cable TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Board games,Free parking on premises,Books and reading material,Portable fans,Ceiling fan,Resort access,Conditioner,Outdoor furniture,Cleaning products,Drying rack for clothing,Coffee,Clothing storage,Wine glasses,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,Sound system,Blender,Hot water,Body soap,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Shower gel,Patio or balcony,Backyard,Beach essentials,Long term stays allowed,Cleaning before checkout,Dining table,Baking sheet,Barbecue utensils,Toaster",false,,5,Strict,MXN,85,0,16,4.88,4.8,4.9,4.9,4.9,4.9,4.7,4902.0,96523.0,173.1,3466.8,0.079,0.154,13.4,264.4,26.1,513.4,29,177,336,365,3197.0,62147.0,154.1,2995.8,0.222,0.227,35.5,690.5,36.3,706.2,20,2,70,90
20437567,"Coral Baja, Mexico, *1 Bedroom Deluxe #1",Entire condo,entire_home,https://a0.muscache.com/im/pictures/e9cd04bc-c61a-436e-9325-56ea85b4c85a.jpg,35,10981379,Jan,"","",true,23.0358,-109.7094,4,1,2,1.0,false,"TV,Cable TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Free parking on premises,Gym,Conditioner,Elevator,Laundromat nearby,Outdoor furniture,Hot tub,Heating,Coffee,Clothing storage,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Outdoor dining area,Freezer,Private entrance,Bathtub,Blender,Room-darkening shades,Hot water,Body soap,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,BBQ grill,Patio or balcony,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Dining table,Barbecue utensils,Toaster",false,,1,Strict,MXN,99,0,9,5.0,5.0,5.0,5.0,5.0,5.0,4.9,6870.0,136980.0,348.0,6943.7,0.052,0.057,18.8,375.3,20.6,410.1,19,31,346,365,0.0,0.0,373.3,7256.1,0.0,0.0,0.0,0.0,0.0,0.0,0,29,90,90
20437762,"Coral Baja, Mexico, 2 Bedroom B #1",Entire condo,entire_home,https://a0.muscache.com/im/pictures/cc943bec-b218-4945-adad-a102a41747b8.jpg,38,10981379,Jan,"","",true,23.0358,-109.7094,6,2,4,2.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Gym,Elevator,Bed linens,Extra pillows and blankets,Hot tub,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Washer,Dryer,Beach access,Smoke alarm,BBQ grill,Carbon monoxide alarm,Patio or balcony,First aid kit,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Private entrance",false,,1,Strict,MXN,99,0,23,4.78,4.8,5.0,5.0,4.9,4.8,4.9,14152.0,283064.0,386.8,7723.7,0.101,0.111,38.8,775.5,42.4,847.5,37,31,328,365,1170.0,22743.0,394.4,7667.2,0.033,0.049,13.0,252.7,19.2,372.8,3,29,87,90
20474889,Beachfront Lux - Tranquility Villa by Cabo Villas,Entire villa,entire_home,https://a0.muscache.com/im/pictures/prohost-api/Hosting-20474889/original/f68652bf-e648-4f23-ba4d-7126d5439565.jpeg,101,209551691,Julie,"","",true,23.0693,-109.6394,16,8,8,8.5,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Ceiling fan,Gym,Hot tub,Washer,Dryer,Beach access,Carbon monoxide alarm,Dedicated workspace,Private entrance,Bathtub,Bed linens,Cooking basics,BBQ grill,Patio or balcony,Backyard,Safe,Dining table",true,true,3,Super Strict 60 Days,MXN,0,0,4,4.75,5.0,5.0,5.0,4.7,5.0,4.7,233090.0,4652985.0,4388.8,87741.3,0.145,0.181,638.6,12747.9,795.5,15880.5,53,72,312,365,68768.0,1336786.0,4277.0,83141.6,0.178,0.203,764.1,14853.2,870.5,16921.3,16,11,74,90
20474981,Villa de la Playa,Entire villa,entire_home,https://a0.muscache.com/im/pictures/566d245f-d593-4865-88ce-c4f58b95f425.jpg,28,209551691,Julie,"","",false,22.9696,-109.7899,12,6,7,6.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Board games,Free parking on premises,Ceiling fan,Outdoor furniture,Hammock,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Washer,Dryer,Beach access,BBQ grill,Patio or balcony,Backyard,Cleaning before checkout,Dining table,Iron,Dedicated workspace,Outdoor dining area,Outdoor kitchen,Bathtub",,,1,Super Strict 60 Days,MXN,109,,5,4.8,5.0,5.0,4.0,5.0,5.0,4.0,41544.0,848735.0,2081.1,42374.8,0.055,0.066,113.8,2325.3,137.6,2810.4,20,63,345,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
20520981,Casa Bella,Entire villa,entire_home,https://a0.muscache.com/im/pictures/a2b41c2c-9fd3-4902-8f5e-7b3dc074d655.jpg,35,67351435,Lifestyle,"","",true,22.9984,-109.7362,10,5,6,5.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Ceiling fan,Hot tub,Refrigerator,Fire pit,Cooking basics,Washer,Dryer,Smoke alarm,BBQ grill,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Cleaning before checkout,Dining table,Outdoor dining area,Sound system",,,3,Super Strict 60 Days,MXN,452,,24,5.0,5.0,4.9,5.0,4.8,4.9,5.0,80411.0,1643221.0,1652.6,33644.6,0.132,0.147,220.3,4502.0,246.7,5040.6,48,39,317,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
20524352,Casa Oasis 🌴,Private room in guesthouse,private_room,https://a0.muscache.com/im/pictures/ec360c86-0f8c-4c2e-8b86-31c927a1dace.jpg,12,146533047,Dario Y Karla,146584634,Karla,false,23.0576,-109.7117,2,1,2,1.0,false,"Wifi,Air conditioning,Free parking on premises,Books and reading material,Smoking allowed,Ceiling fan,Hot water,Body soap,Mini fridge,Bed linens,Extra pillows and blankets,Free street parking,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Coffee,Clothing storage,Single level home,Smoke alarm,BBQ grill,First aid kit,Backyard,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Private entrance",false,false,2,Flexible,MXN,0,0,67,4.81,4.9,4.8,4.7,4.9,4.5,4.8,3314.0,66867.0,51.2,1023.8,0.178,0.0,9.1,183.2,0.0,0.0,65,0,300,365,797.0,15491.0,52.2,1013.9,0.167,0.0,8.9,172.1,0.0,0.0,15,0,75,90
20661813,"Coral Baja, Mexico, *1 Bedroom Deluxe SN #1",Entire condo,entire_home,https://a0.muscache.com/im/pictures/dabe7ccc-9507-4876-a62d-c3dd33363e9e.jpg,36,10981379,Jan,"","",true,23.0358,-109.7094,4,1,2,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Gym,Elevator,Bed linens,Extra pillows and blankets,Hot tub,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Washer,Dryer,Beach access,Smoke alarm,BBQ grill,Carbon monoxide alarm,Patio or balcony,First aid kit,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Private entrance",false,,1,Strict,MXN,99,0,6,5.0,5.0,4.7,4.8,4.8,5.0,5.0,6029.0,120097.0,346.7,6920.6,0.047,0.059,16.5,329.0,20.9,417.0,17,77,348,365,2560.0,49764.0,365.7,7109.1,0.078,0.115,28.4,552.9,42.0,815.8,7,29,83,90
20899714,Peaceful Hacienda style condo close to the beach,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/a166bbd3-8165-44fa-80f0-fc77db461121.jpg,51,10566500,Jessica Alejandra,157948332,Ivan,true,23.0535,-109.6977,6,2,4,2.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Board games,Free parking on premises,Ceiling fan,Free street parking,Outdoor furniture,Cleaning products,Heating,Coffee,Clothing storage,Wine glasses,Washer,Dryer,Carbon monoxide alarm,First aid kit,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Outdoor dining area,Freezer,Outdoor kitchen,Private entrance,Outlet covers,Baby bath,High chair,Blender,Pack ’n play/Travel crib,Room-darkening shades,Hot water,Body soap,Outdoor shower,Mosquito net,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Patio or balcony,Beach essentials,Long term stays allowed,Dining table,Baking sheet,Sun loungers,Toaster",false,false,2,Flexible,MXN,65,0,176,4.81,4.8,4.9,4.7,4.9,4.8,4.7,20742.0,419695.0,101.5,2032.0,0.553,0.631,56.8,1149.8,64.8,1311.5,202,45,163,365,1621.0,31513.0,95.9,1864.2,0.211,0.422,18.0,350.1,36.0,700.3,19,45,71,90
21096398,Pulpito 2B-2B Condo- walk to beach & town,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/33dd437c-471f-41f5-ad71-ce2aefdba8be.jpg,53,152102260,Conrado,"73674433,425487026","SusAna,Christian",false,23.0481,-109.6962,4,2,3,2.0,false,"TV,Children’s books and toys,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Free parking on premises,Ceiling fan,Hot water,Body soap,Resort access,Bed linens,Extra pillows and blankets,Free street parking,Hot tub,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,Washer,Dryer,Single level home,Beach access,Patio or balcony,First aid kit,Backyard,Beach essentials,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Freezer",false,false,5,Strict,MXN,70,0,88,4.78,4.9,4.7,4.6,4.9,4.9,4.8,19305.0,387504.0,107.6,2150.3,0.496,0.588,52.9,1061.7,62.7,1258.1,181,57,184,365,1878.0,36506.0,109.1,2120.3,0.2,0.0,20.9,405.6,0.0,0.0,18,0,72,90
21476202,Stunning Palmilla Private Estate,Entire villa,entire_home,https://a0.muscache.com/im/pictures/8aa79c10-bf22-442d-83eb-aa3a8c22bae1.jpg,34,3341056,Jamie,"","",true,23.0094,-109.7207,8,4,5,4.5,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Board games,Free parking on premises,Ceiling fan,Gym,Mini fridge,Free street parking,Outdoor furniture,Hot tub,Indoor fireplace,Heating,Coffee,Wine glasses,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,Bathtub,Children’s books and toys,Blender,Babysitter recommendations,Crib,Pack ’n play/Travel crib,Children’s dinnerware,Hot water,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Fire pit,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,BBQ grill,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Dining table,Baking sheet,Barbecue utensils,Toaster",true,false,2,Firm,MXN,500,0,59,4.93,4.9,4.9,4.9,4.9,5.0,4.8,112579.0,2253481.0,1513.1,30308.0,0.164,0.242,308.4,6173.9,453.9,9086.6,60,117,305,365,13203.0,256655.0,1424.9,27699.0,0.1,0.0,146.7,2851.7,0.0,0.0,9,0,81,90
21539059,La Jolla steps to beach total rennovation sleeps 6,Entire condo,entire_home,https://a0.muscache.com/im/pictures/5f491b13-abc0-4f68-9439-c29d008d84f7.jpg,64,23248347,Diana,"","",true,23.0372,-109.7071,6,2,4,2.0,false,"TV,Cable TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water kettle,Books and reading material,Ceiling fan,Outdoor furniture,Cleaning products,Clothing storage,Wine glasses,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Outdoor dining area,Freezer,Private entrance,Children’s books and toys,Blender,Pack ’n play/Travel crib,Room-darkening shades,Hot water,Body soap,Bed linens,Extra pillows and blankets,Pocket wifi,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Shower gel,Patio or balcony,Backyard,Beach essentials,Long term stays allowed,Dining table,Baking sheet,Barbecue utensils,Toaster",true,false,3,Firm,MXN,60,0,112,4.9,5.0,5.0,4.9,5.0,4.9,4.9,44813.0,904666.0,175.2,3502.2,0.69,0.694,122.8,2478.5,123.5,2492.2,252,2,113,365,4341.0,84386.0,169.8,3301.2,0.267,0.0,48.2,937.6,0.0,0.0,24,0,66,90
21665731,Stunning Ocean Views - Walk to Beach - Gated Comm,Entire villa,entire_home,https://a0.muscache.com/im/pictures/3ffeaeed-699a-4e16-b39c-407b54cf2ffe.jpg,54,137903349,Kelly,"","",true,22.9973,-109.7295,12,4,6,4.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Board games,Free parking on premises,Books and reading material,Portable fans,Ceiling fan,Pets allowed,Gym,Conditioner,Mini fridge,Free street parking,Outdoor furniture,Cleaning products,Drying rack for clothing,Coffee,Clothing storage,Wine glasses,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Outdoor dining area,Freezer,Outdoor kitchen,Private entrance,Sound system,Blender,Crib,Hot water,Body soap,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Fire pit,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Exercise equipment,Patio or balcony,Beach essentials,Luggage dropoff allowed,Safe,Cleaning before checkout,Dining table,Baking sheet,Barbecue utensils,Toaster",true,false,4,Firm,MXN,300,0,89,5.0,5.0,5.0,5.0,5.0,5.0,4.9,232535.0,4680641.0,884.1,17732.6,0.707,0.731,637.1,12823.7,658.7,13259.6,258,12,107,365,37813.0,735048.0,717.4,13946.0,0.589,0.679,420.1,8167.2,484.8,9423.7,53,12,37,90
21682113,Los Cabos Casa Del Mar Apartment with Ocean View,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/5cba195b-65b6-4735-8140-d6f5d01bbe0a.jpg,17,157834220,Pedro Joaquin,50493513,Patricia,false,22.9810,-109.7656,4,1,1,1.0,false,"TV,Washer,Cable TV,Dryer,Beach access,Smoke alarm,Wifi,Carbon monoxide alarm,Air conditioning,Pool,Kitchen,Essentials,Free parking on premises,Shampoo,Hangers,Hair dryer,Iron,Gym,Elevator,Hot tub",false,false,2,Moderate,MXN,0,0,38,4.92,4.8,5.0,4.8,5.0,5.0,4.8,31459.0,631465.0,167.4,3357.5,0.518,0.0,86.2,1730.0,0.0,0.0,189,0,176,365,4607.0,89558.0,146.7,2852.4,0.356,0.0,51.2,995.1,0.0,0.0,32,0,58,90
