listing_id,listing_name,listing_type,room_type,cover_photo_url,photos_count,host_id,host_name,cohost_ids,cohost_names,superhost,latitude,longitude,guests,bedrooms,beds,baths,registration,amenities,instant_book,professional_management,min_nights,cancellation_policy,currency,cleaning_fee,extra_guest_fee,num_reviews,rating_overall,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,ttm_revenue,ttm_revenue_native,ttm_avg_rate,ttm_avg_rate_native,ttm_occupancy,ttm_adjusted_occupancy,ttm_revpar,ttm_revpar_native,ttm_adjusted_revpar,ttm_adjusted_revpar_native,ttm_reserved_days,ttm_blocked_days,ttm_available_days,ttm_total_days,l90d_revenue,l90d_revenue_native,l90d_avg_rate,l90d_avg_rate_native,l90d_occupancy,l90d_adjusted_occupancy,l90d_revpar,l90d_revpar_native,l90d_adjusted_revpar,l90d_adjusted_revpar_native,l90d_reserved_days,l90d_blocked_days,l90d_available_days,l90d_total_days
11088340,Best value near Marina 2-bed open plan apt2,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/312cd1ea-568a-42a1-b7e3-f2a9dbd34adb.jpg,40,57572908,Monica,"","",true,22.8910,-109.9152,2,1,2,1.0,false,"TV,Wifi,Air conditioning,Kitchen,Free parking on premises,Ceiling fan,Free street parking,Laundromat nearby,Outdoor furniture,Cleaning products,Drying rack for clothing,Heating,Coffee,Wine glasses,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,Blender,Hot water,Body soap,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Safe,Cleaning before checkout,Dining table,Toaster",true,false,3,Flexible,MXN,15,0,298,4.96,5.0,5.0,4.9,5.0,4.9,5.0,6370.0,130530.0,51.9,1037.7,0.334,0.43,17.5,357.6,22.4,459.6,122,81,243,365,262.0,5093.0,51.0,991.7,0.056,0.111,2.9,56.6,5.8,113.2,5,45,85,90
11169284,"Charming Spanish Hacienda, Ocean & City View",Entire home,entire_home,https://a0.muscache.com/im/pictures/airflow/Hosting-11169284/original/a47abad7-be3b-4e71-97d8-97183dc2bd00.jpg,65,47516889,Carmen,"","",false,22.8958,-109.9327,4,2,2,1.0,false,"TV,Wifi,Air conditioning,Kitchen,Free parking on premises,Hot water kettle,Books and reading material,Portable fans,Ceiling fan,Pets allowed,Conditioner,Free street parking,Laundromat nearby,Outdoor furniture,Hammock,Cleaning products,Drying rack for clothing,Heating,Coffee,Clothing storage,Wine glasses,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,First aid kit,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Outdoor dining area,Freezer,Outdoor kitchen,Private entrance,Bathtub,Blender,Hot water,Bed linens,Extra pillows and blankets,Ethernet connection,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,BBQ grill,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Safe,Cleaning before checkout,Baking sheet,Barbecue utensils,Toaster",false,false,2,Strict,MXN,107,0,32,4.75,4.8,5.0,4.7,4.9,4.4,4.8,14950.0,302565.0,106.2,2124.6,0.375,0.429,41.0,828.9,46.9,948.5,137,46,228,365,2144.0,41676.0,111.8,2172.4,0.233,0.0,23.8,463.1,0.0,0.0,21,0,69,90
11212366,Grand Solmar Land's End Resort- Ocean Front Studio,Entire condo,entire_home,https://a0.muscache.com/im/pictures/704c7cbc-0ff7-470b-b044-fa2a660c01b8.jpg,41,58376703,Christina,"","",false,22.8758,-109.9043,4,,2,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Gym,Body soap,Elevator,Hot tub,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,Patio or balcony,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Bathtub",false,false,7,Firm,MXN,343,0,12,5.0,5.0,5.0,5.0,5.0,5.0,5.0,20091.0,395915.0,283.1,5652.1,0.184,0.374,55.0,1084.7,112.2,2211.8,67,186,298,365,12311.0,239314.0,305.9,5946.9,0.433,0.534,136.8,2659.0,168.6,3278.3,39,17,51,90
11227983,Ultra Luxury Two-story Penthouse with Pool,Entire villa,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTEyMjc5ODM=/original/a4bdfb5e-06d6-427a-a3fb-cc49c65239be.jpeg,43,10420659,Denise,"","",true,22.8804,-109.9146,8,3,5,2.5,false,"TV,Baby safety gates,Wifi,Air conditioning,Pool,Crib,Kitchen,Free parking on premises,Room-darkening shades,Pets allowed,Hot water,Bed linens,Microwave,Coffee maker,Indoor fireplace,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,Patio or balcony,Essentials,Safe,Shampoo,Hangers,Hair dryer,Iron,Private entrance",false,false,3,Moderate,MXN,100,0,33,4.88,4.7,4.9,4.9,4.9,4.9,4.9,59309.0,1203222.0,600.6,12001.1,0.271,0.326,162.5,3296.5,195.1,3958.0,99,61,266,365,0.0,0.0,609.5,11847.9,0.0,0.0,0.0,0.0,0.0,0.0,0,61,90,90
11625193,Ocean Front 2 Bedroom Condo On The Cliffs,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/0e940713-417e-448b-87b3-ce10138e33f5.jpg,14,61578453,Greg,5479904,⁨Walter (Edwin)⁩,false,22.8981,-109.8661,6,2,3,1.5,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Crib,Kitchen,Free parking on premises,Hot water,Bed linens,Outdoor furniture,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Washer,Dryer,Beach access,BBQ grill,Patio or balcony,Luggage dropoff allowed,Essentials,Hangers,Hair dryer,Iron,Outdoor dining area",false,false,4,Firm,MXN,75,0,51,4.98,5.0,4.9,4.9,5.0,4.9,4.9,28371.0,577778.0,257.7,5158.8,0.288,0.465,77.7,1583.0,125.5,2556.5,105,139,260,365,1680.0,32657.0,239.2,4649.8,0.078,0.115,18.7,362.9,27.5,535.4,7,29,83,90
11799129,Cabo Condo 2 bed 2 bath Ocean views!,Entire condo,entire_home,https://a0.muscache.com/im/pictures/1903a9e5-a3c3-4380-87be-0d48f6b20026.jpg,30,62829747,Jerry,"","",false,22.8975,-109.8660,4,2,2,2.0,false,"TV,Cable TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Board games,Free parking on premises,Hot water kettle,Books and reading material,Portable fans,Ceiling fan,Pets allowed,Elevator,Free street parking,Laundromat nearby,Outdoor furniture,Cleaning products,Heating,Paid parking on premises,Clothing storage,Wine glasses,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Essentials,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,Sound system,Bathtub,Blender,Crib,Pack ’n play/Travel crib,Room-darkening shades,Hot water,Body soap,Outdoor shower,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Patio or balcony,Backyard,Beach essentials,Long term stays allowed,Safe,Cleaning before checkout,Dining table,Baking sheet,Barbecue utensils,Sun loungers,Toaster",true,false,3,Firm,MXN,50,0,88,4.9,4.9,4.9,4.9,4.9,4.9,4.9,17957.0,365106.0,192.8,3860.2,0.249,0.292,49.2,1000.3,57.6,1170.2,91,53,274,365,1758.0,34174.0,176.1,3423.2,0.111,0.0,19.5,379.7,0.0,0.0,10,0,80,90
11840854,5-Star Resort Studio at Land's End near the Arch,Entire condo,entire_home,https://a0.muscache.com/im/pictures/6326ba89-7212-491b-932e-d89438c9b585.jpg,13,63091368,John,"","",false,22.8764,-109.9034,4,,2,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Gym,Elevator,Hot tub,Refrigerator,Heating,Dryer,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron",,,6,Strict,MXN,296,,6,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3429.0,70176.0,347.9,7083.2,0.027,0.0,9.4,192.3,0.0,0.0,10,0,355,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
11909968,Close to the beach-Penthouse with BBQ and Firepit,Entire condo,entire_home,https://a0.muscache.com/im/pictures/5455c693-1c00-4bca-aee5-8c5a111d3f43.jpg,30,21062985,"Be Mexico Villas, Condos & Con","","",true,22.8942,-109.9084,6,2,2,2.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Ceiling fan,Pets allowed,Resort access,Conditioner,Elevator,Free street parking,Laundromat nearby,Outdoor furniture,Cleaning products,Indoor fireplace,Coffee,Clothing storage,Wine glasses,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,Blender,Babysitter recommendations,Room-darkening shades,Hot water,Body soap,Mosquito net,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Coffee maker,Refrigerator,Fire pit,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,BBQ grill,Shower gel,Patio or balcony,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Safe,Cleaning before checkout,Dining table,Baking sheet,Barbecue utensils,Sun loungers,Toaster",true,false,2,Firm,MXN,0,0,167,4.72,4.8,4.8,4.7,4.8,4.6,4.7,12143.0,242996.0,128.2,2561.2,0.26,0.291,33.3,665.7,37.1,743.1,95,38,270,365,1353.0,26302.0,142.5,2770.1,0.122,0.0,15.0,292.2,0.0,0.0,11,0,79,90
12069133,"Ocean Luxe Condo in Copala, Mexico",Entire condo,entire_home,https://a0.muscache.com/im/pictures/8b2f8462-e5ee-43a8-99df-e82716577232.jpg,42,33743437,Burju,"","",false,22.8749,-109.9305,4,2,2,2.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Board games,Free parking on premises,Ceiling fan,Gym,Elevator,Trash compactor,Outdoor furniture,Hot tub,Cleaning products,Heating,Clothing storage,Wine glasses,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Hangers,Hair dryer,Iron,Outdoor dining area,Freezer,Private entrance,Sound system,Blender,Pack ’n play/Travel crib,Room-darkening shades,Hot water,Bed linens,Extra pillows and blankets,Ethernet connection,Pocket wifi,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,BBQ grill,Exercise equipment,Patio or balcony,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Dining table,Baking sheet,Barbecue utensils,Sun loungers,Toaster",false,,3,Strict,MXN,150,0,123,4.87,4.9,4.8,4.9,4.8,4.7,4.8,3597.0,69922.0,199.5,3994.4,0.052,0.123,9.9,191.6,23.2,451.1,19,210,346,365,1529.0,29722.0,188.8,3670.1,0.089,0.0,17.0,330.2,0.0,0.0,8,0,82,90
12155524,Enjoy Luxury Grand Solmar Ocean Front Resort & Spa,Private room in resort,private_room,https://a0.muscache.com/im/pictures/284e0054-b2d0-4e63-baef-f134b011b22f.jpg,20,64679428,Erin,"","",false,22.8761,-109.9031,4,1,2,2.0,false,"TV,Washer,Cable TV,Dryer,Beach access,Smoke alarm,Wifi,Air conditioning,Pool,Kitchen,Essentials,Free parking on premises,Shampoo,Hangers,Hair dryer,Iron,Gym,Elevator,Hot tub,Heating",false,,7,Strict,MXN,0,0,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4998.0,99846.0,385.7,7719.0,0.036,0.0,13.7,273.6,0.0,0.0,13,0,352,365,0.0,0.0,360.5,7007.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
12275161,Luxury Villa with 2 Pools. Great for Large Groups,Entire home,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTIyNzUxNjE%3D/original/7b5a2cf4-f362-4575-9244-0a96ddccc0eb.jpeg,95,10420659,Denise,"","",true,22.8790,-109.9142,16,7,10,6.5,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Books and reading material,Pets allowed,Conditioner,Outdoor furniture,Indoor fireplace,Clothing storage,Wine glasses,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Outdoor dining area,Freezer,Private entrance,Blender,Crib,Pack ’n play/Travel crib,Room-darkening shades,Hot water,Body soap,Bed linens,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Shower gel,Patio or balcony,Backyard,Safe,Dining table,Barbecue utensils,Sun loungers,Toaster",false,false,2,Moderate,MXN,215,0,172,4.92,4.9,4.9,4.9,4.9,4.9,4.9,194563.0,3902755.0,1177.5,23553.7,0.449,0.0,533.0,10692.5,0.0,0.0,164,0,201,365,48585.0,944450.0,1117.3,21719.7,0.478,0.0,539.8,10493.9,0.0,0.0,43,0,47,90
12290409,CaboVillasBeachResort - Exec Suite,Entire villa,entire_home,https://a0.muscache.com/im/pictures/73948e9e-085c-4c1a-89f9-0ddaa7e64469.jpg,6,49813270,Santiago,"","",false,22.8889,-109.9047,6,2,3,2.0,false,"TV,Cable TV,Smoke alarm,Wifi,Air conditioning,Pool,Kitchen,Essentials,Shampoo,Pets allowed,Hangers,Hair dryer,Iron,Elevator,Hot tub,Heating",false,,7,Strict,MXN,0,0,8,4.75,4.2,4.9,5.0,4.6,5.0,4.5,6245.0,124626.0,493.8,9876.5,0.036,0.0,17.1,341.4,0.0,0.0,13,0,352,365,0.0,0.0,471.5,9166.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
12450063,Casa Corona - A Beautifully 5 bdrm Luxury villa,Entire villa,entire_home,https://a0.muscache.com/im/pictures/prohost-api/Hosting-12450063/original/057d88cc-d293-4430-88ba-1901ad1d9fa7.jpeg,69,67351435,Lifestyle,"","",true,22.9204,-109.8401,10,5,9,5.5,false,"TV,Cable TV,Children’s books and toys,Blender,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Bed linens,Outdoor furniture,Hot tub,Microwave,Coffee maker,Refrigerator,Fire pit,Dishwasher,Dishes and silverware,Heating,Cooking basics,Oven,Washer,Dryer,BBQ grill,Patio or balcony,First aid kit,Backyard,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Private entrance,Toaster",true,,3,Firm,MXN,0,0,4,5.0,5.0,4.8,5.0,4.8,5.0,4.8,55552.0,1117626.0,1847.1,36980.9,0.082,0.0,152.2,3062.0,0.0,0.0,30,0,335,365,0.0,0.0,1692.7,32905.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
12450084,"Casa Stamm, Hacienda-style home Perfect for Famili",Entire villa,entire_home,https://a0.muscache.com/im/pictures/prohost-api/Hosting-12450084/original/4d4f47be-391a-4396-8f7c-03de202aae13.jpeg,50,67351435,Lifestyle,"","",true,22.9187,-109.8398,8,4,5,4.5,false,"TV,Washer,Cable TV,Dryer,Smoke alarm,Wifi,Carbon monoxide alarm,Air conditioning,First aid kit,Fire extinguisher,Kitchen,Free parking on premises,Shampoo,Hangers,Hair dryer,Hot water,Iron,Hot tub,Private entrance,Microwave,Refrigerator,Heating,Cooking basics",true,,3,Firm,MXN,0,0,3,4.67,4.7,5.0,5.0,4.7,4.7,4.3,14241.0,284477.0,952.2,19056.9,0.041,0.0,39.0,779.4,0.0,0.0,15,0,350,365,0.0,0.0,886.5,17232.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
12450087,Agave Azul - Ocean view rental perfect for groups!,Entire villa,entire_home,https://a0.muscache.com/im/pictures/prohost-api/Hosting-12450087/original/cbf70f8a-d7ac-43df-8424-462408c87c9a.jpeg,50,67351435,Lifestyle,"","",false,22.9170,-109.8398,10,5,7,5.5,false,"TV,Cable TV,Blender,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Bed linens,Free street parking,Hot tub,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Heating,Cooking basics,Oven,Washer,Dryer,Smoke alarm,BBQ grill,Carbon monoxide alarm,First aid kit,Fire extinguisher,Shampoo,Hangers,Hair dryer,Iron,Freezer,Toaster",true,true,1,Firm,MXN,0,0,28,5.0,5.0,5.0,5.0,4.9,4.9,4.9,175881.0,3588518.0,1454.9,29139.5,0.318,0.366,481.9,9831.6,554.8,11320.2,116,48,249,365,21655.0,420952.0,1218.3,23681.8,0.2,0.243,240.6,4677.2,292.6,5688.5,18,16,72,90
12450090,Casa Tortuga - 5 bdrm Hacienda-Style,Entire villa,entire_home,https://a0.muscache.com/im/pictures/prohost-api/Hosting-12450090/original/f111165a-0c65-44df-a96e-63714503ce24.jpeg,139,67351435,Lifestyle,"","",true,22.9179,-109.8403,10,5,7,5.5,false,"TV,Cable TV,Children’s books and toys,Blender,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Bed linens,Hot tub,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Washer,Dryer,Smoke alarm,BBQ grill,Carbon monoxide alarm,Patio or balcony,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Private entrance,Toaster",true,,3,Firm,MXN,0,0,2,,,,,,,,45160.0,893003.0,1288.8,25780.0,0.099,0.101,123.7,2446.6,126.5,2501.4,36,8,329,365,10074.0,195830.0,1246.2,24225.6,0.089,0.0,111.9,2175.9,0.0,0.0,8,0,82,90
12450099,Casa Maravillas: 4 Bdrm Colonial inspired design v,Entire villa,entire_home,https://a0.muscache.com/im/pictures/prohost-api/Hosting-12450099/original/d2028f8f-28b2-4e9d-9db2-faa51aa336df.jpeg,36,67351435,Lifestyle,"","",true,22.9021,-109.8535,8,4,5,4.5,false,"TV,Cable TV,Children’s books and toys,Blender,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Bed linens,Hot tub,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Heating,Cooking basics,Oven,Washer,Dryer,Smoke alarm,BBQ grill,Carbon monoxide alarm,Patio or balcony,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Private entrance",true,,3,Firm,MXN,0,0,1,,,,,,,,53020.0,1056957.0,1582.5,31662.3,0.093,0.102,145.3,2895.8,158.7,3164.5,34,31,331,365,11842.0,230196.0,1485.6,28878.1,0.089,0.0,131.6,2557.7,0.0,0.0,8,0,82,90
12492653,Terrasol Cabo San Lucas unit 152,Entire condo,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-12492653/original/ff81315b-203d-42e0-aa7f-57062a939746.jpeg,55,67639040,Kathy,"","",false,22.8767,-109.9068,4,2,2,2.0,false,"TV,Cable TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Board games,Hot water kettle,Ceiling fan,Gym,Conditioner,Mini fridge,Outdoor furniture,Cleaning products,Paid parking on premises,Clothing storage,Wine glasses,Washer,Dryer,Smoke alarm,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Outdoor dining area,Freezer,Private entrance,Children’s books and toys,Pack ’n play/Travel crib,Hot water,Body soap,Bed linens,Ethernet connection,Microwave,Coffee maker,Refrigerator,Fire pit,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,BBQ grill,Shower gel,Patio or balcony,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Cleaning before checkout,Dining table,Baking sheet,Barbecue utensils,Toaster",,,3,Strict,MXN,91,,10,4.9,5.0,5.0,4.9,5.0,4.8,4.7,3677.0,72435.0,230.5,4610.5,0.044,0.074,10.1,198.5,16.9,333.8,16,148,349,365,882.0,17146.0,218.4,4246.0,0.044,0.0,9.8,190.5,0.0,0.0,4,0,86,90
12607970,3BD Condo in Cabo,Entire condo,entire_home,https://a0.muscache.com/im/pictures/87f79c49-416f-4d54-824b-763755513bfb.jpg,13,15155430,Carlos,"","",false,22.8803,-109.9129,6,3,3,3.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Elevator,Bed linens,Free street parking,Hot tub,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,Washer,Dryer,Smoke alarm,BBQ grill,Carbon monoxide alarm,Beach essentials,Fire extinguisher,Essentials,Hangers,Hair dryer,Private entrance",false,false,3,Flexible,MXN,0,0,98,4.7,4.8,4.6,4.8,4.7,4.9,4.8,8991.0,182857.0,163.7,3275.4,0.148,0.0,24.6,501.0,0.0,0.0,54,0,311,365,787.0,15299.0,153.4,2981.9,0.056,0.0,8.7,170.0,0.0,0.0,5,0,85,90
12641986,Ocean Front Highest and Closest 2 Bedroom to ocean,Entire condo,entire_home,https://a0.muscache.com/im/pictures/9444f0b5-8541-4ac5-9668-bf18dc39c5bf.jpg,31,68659727,Jason,"","",false,22.8935,-109.8984,6,2,3,3.0,false,"High chair,TV,Cable TV,Wifi,Air conditioning,Pool,Crib,Kitchen,Pack ’n play/Travel crib,Free parking on premises,Hot water,Gym,Resort access,Elevator,Outdoor furniture,Hot tub,Coffee maker,Refrigerator,Heating,Washer,Dryer,Beach access,Smoke alarm,BBQ grill,Carbon monoxide alarm,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Iron",false,false,3,Strict,MXN,0,0,22,5.0,5.0,4.9,5.0,5.0,5.0,4.7,58028.0,1188230.0,591.3,11858.4,0.255,0.396,159.0,3255.4,246.9,5056.3,93,130,272,365,3175.0,61719.0,497.1,9662.7,0.067,0.113,35.3,685.8,59.9,1164.5,6,37,84,90
12679865,Lg OceanVu Penthouse-walk to Beach,Entire condo,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTI2Nzk4NjU%3D/original/d15bf95a-199c-4181-b487-f1a21bd49e86.jpeg,14,68900996,Karen,"","",false,22.8950,-109.9045,4,2,2,2.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Pack ’n play/Travel crib,Free parking on premises,Hot water,Elevator,Bed linens,Extra pillows and blankets,Outdoor furniture,Hot tub,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,Washer,Dryer,Single level home,Beach access,Smoke alarm,BBQ grill,Shower gel,Carbon monoxide alarm,Patio or balcony,First aid kit,Beach essentials,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Baking sheet,Barbecue utensils,Outdoor dining area",true,,5,Moderate,MXN,120,0,24,4.83,4.8,4.9,4.9,4.8,4.6,4.8,11518.0,234669.0,204.1,4088.5,0.145,0.215,31.6,642.9,46.8,953.9,53,119,312,365,0.0,0.0,179.5,3489.6,0.0,0.0,0.0,0.0,0.0,0.0,0,17,90,90
12905169,"Casita de Aloe, downtown Cape Town",Entire guest suite,entire_home,https://a0.muscache.com/im/pictures/6858ee94-c841-4624-9b32-f4fd8a31ffd0.jpg,9,1563006,Lara,"","",true,22.8818,-109.9153,2,1,1,1.0,false,"Wifi,Air conditioning,Free parking on premises,Pets allowed,Hot water,Bed linens,Extra pillows and blankets,Refrigerator,Beach access,Patio or balcony,First aid kit,Backyard,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Private entrance",true,false,1,Flexible,MXN,20,0,102,4.91,4.9,4.9,4.9,5.0,5.0,4.9,7778.0,157355.0,54.0,1080.6,0.403,0.429,21.3,431.1,22.7,458.8,147,22,218,365,1576.0,30639.0,54.5,1060.1,0.333,0.441,17.5,340.4,23.2,450.6,30,22,60,90
12953227,Casa Rosas - Private pool,Entire home,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-12953227/original/1c2964a3-1c5b-4268-a099-2980f3446075.jpeg,37,29287920,Ana Patricia,"","",true,22.9194,-109.8809,6,3,4,2.5,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Smoking allowed,Ceiling fan,Gym,Conditioner,Outdoor furniture,Hot tub,Coffee,Clothing storage,Wine glasses,Washer,Dryer,Essentials,Shampoo,Hangers,Hair dryer,Iron,Freezer,Blender,Room-darkening shades,Hot water,Mosquito net,Bed linens,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed,Dining table,Sun loungers,Toaster",true,,2,Moderate,MXN,100,0,66,4.71,4.7,4.9,4.7,4.9,4.8,4.7,12192.0,243805.0,249.6,4991.4,0.134,0.161,33.4,668.0,40.1,802.0,49,61,316,365,5824.0,113215.0,244.2,4746.5,0.267,0.0,64.7,1257.9,0.0,0.0,24,0,66,90
13191303," Central Cabo Oasis: Relax in the heart of Cabo. ",Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/ea0f836c-eb31-4c01-89d2-9340293ef8c6.jpg,40,52034363,Alex,511729092,Martha,false,22.8954,-109.9068,2,1,1,1.0,false,"TV,Blender,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Extra pillows and blankets,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Single level home,Patio or balcony,Essentials,Shampoo,Cleaning before checkout,Hair dryer,Iron,Outdoor dining area,Sun loungers",true,false,3,Firm,MXN,40,0,120,4.69,4.8,4.6,4.8,4.7,4.8,4.8,8348.0,170844.0,66.7,1335.1,0.318,0.498,22.9,468.1,35.8,733.2,116,132,249,365,0.0,0.0,62.4,1213.8,0.0,0.0,0.0,0.0,0.0,0.0,0,89,90,90
13319641,Spectacular marina view from your own terrace+pool,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-13319641/original/c7fe7684-aadd-4008-b0d9-8f15760c2554.jpeg,24,4920539,Damiana,"","",false,22.8843,-109.9091,3,1,2,1.0,false,"TV,Blender,Wifi,Air conditioning,Pool,Kitchen,Pack ’n play/Travel crib,Free parking on premises,Room-darkening shades,Paid parking off premises,Ceiling fan,Hot water,Body soap,Mosquito net,Bed linens,Free street parking,Laundromat nearby,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Coffee,Stove,Beach access,Smoke alarm,Carbon monoxide alarm,Patio or balcony,First aid kit,Luggage dropoff allowed,Essentials,Long term stays allowed,Safe,Shampoo,Cleaning before checkout,Hangers,Dining table,Hair dryer,Iron,Private entrance",false,false,3,Firm,MXN,42,0,91,4.85,4.9,5.0,4.9,4.9,4.9,4.8,24299.0,492333.0,133.7,2673.9,0.488,0.0,66.6,1348.9,0.0,0.0,178,0,187,365,3548.0,68970.0,127.4,2477.2,0.3,0.0,39.4,766.3,0.0,0.0,27,0,63,90
