listing_id,listing_name,listing_type,room_type,cover_photo_url,photos_count,host_id,host_name,cohost_ids,cohost_names,superhost,latitude,longitude,guests,bedrooms,beds,baths,registration,amenities,instant_book,professional_management,min_nights,cancellation_policy,currency,cleaning_fee,extra_guest_fee,num_reviews,rating_overall,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,ttm_revenue,ttm_revenue_native,ttm_avg_rate,ttm_avg_rate_native,ttm_occupancy,ttm_adjusted_occupancy,ttm_revpar,ttm_revpar_native,ttm_adjusted_revpar,ttm_adjusted_revpar_native,ttm_reserved_days,ttm_blocked_days,ttm_available_days,ttm_total_days,l90d_revenue,l90d_revenue_native,l90d_avg_rate,l90d_avg_rate_native,l90d_occupancy,l90d_adjusted_occupancy,l90d_revpar,l90d_revpar_native,l90d_adjusted_revpar,l90d_adjusted_revpar_native,l90d_reserved_days,l90d_blocked_days,l90d_available_days,l90d_total_days
21661006,Dolphin Suite 2,Entire loft,entire_home,https://a0.muscache.com/im/pictures/2b93103b-d389-41c4-a450-2734adeed1d0.jpg,16,49816227,Miguel,"","",false,20.8539,-86.8734,3,,2,1.0,false,"High chair,TV,Cable TV,Wifi,Air conditioning,Crib,Kitchen,Pack ’n play/Travel crib,Free parking on premises,Pets allowed,Hot water,Bed linens,Free street parking,Outdoor furniture,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Beach access,BBQ grill,Patio or balcony,First aid kit,Backyard,Luggage dropoff allowed,Essentials,Long term stays allowed,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area",false,false,2,Flexible,MXN,20,10,31,4.84,4.9,4.8,4.8,5.0,5.0,4.8,4684.0,96746.0,100.5,2019.5,0.099,0.0,12.8,265.1,0.0,0.0,36,0,329,365,0.0,0.0,77.0,1497.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
21667123,Dolphin Suite 1,Entire villa,entire_home,https://a0.muscache.com/im/pictures/7b2c3301-975b-4a73-a826-ae6a70b7aac1.jpg,18,49816227,Miguel,"","",false,20.8540,-86.8735,3,,2,1.5,false,"High chair,TV,Cable TV,Children’s books and toys,Wifi,Air conditioning,Crib,Kitchen,Pack ’n play/Travel crib,Free parking on premises,Pets allowed,Hot water,Bed linens,Free street parking,Outdoor furniture,Microwave,Hammock,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Beach access,BBQ grill,First aid kit,Backyard,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area",false,false,3,Flexible,MXN,0,0,49,4.73,4.7,4.8,4.9,4.7,4.9,4.5,12778.0,263042.0,82.3,1659.0,0.318,0.0,35.0,720.7,0.0,0.0,116,0,249,365,0.0,0.0,58.1,1130.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
21728364,Apartment on the beach. Increíble vista.,Entire condo,entire_home,https://a0.muscache.com/im/pictures/8d69a26b-1c81-4568-bcaf-43a46217d6f2.jpg,21,158219646,Fernanda,173517162,Selene,false,20.8572,-86.8713,4,1,2,1.0,false,"High chair,TV,Wifi,Air conditioning,Pool,Kitchen,Pack ’n play/Travel crib,Free parking on premises,Hot water,Resort access,Extra pillows and blankets,Free street parking,Ethernet connection,Pocket wifi,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Beach access,BBQ grill,Patio or balcony,Backyard,Essentials,Long term stays allowed,Hangers,Hair dryer,Dedicated workspace",true,false,2,Firm,MXN,20,0,38,4.79,4.8,4.8,4.7,4.8,4.9,4.8,26250.0,538207.0,228.2,4569.1,0.296,0.305,71.9,1474.5,74.2,1520.4,108,11,257,365,0.0,0.0,213.7,4154.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
21785738,The Simple House - Puerto Morelos - Cancun area.,Entire home,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-21785738/original/82616273-9f2c-4699-a920-beae914f8e9e.jpeg,112,158740042,Ana,"","",false,20.8501,-86.9012,8,4,6,3.5,false,"Wifi,Air conditioning,Pool,Kitchen,Board games,Free parking on premises,Hot water kettle,Books and reading material,Portable fans,Ceiling fan,Pets allowed,Free street parking,Laundromat nearby,Outdoor furniture,Hot tub,Drying rack for clothing,Clothing storage,Wine glasses,First aid kit,Fire extinguisher,Essentials,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Freezer,Private entrance,Bathtub,Blender,Hot water,Mosquito net,Bed linens,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Exercise equipment,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed,Dining table,Toaster",false,,15,Strict,MXN,120,0,21,4.9,5.0,5.0,4.9,5.0,4.9,4.9,2585.0,52694.0,193.6,3940.0,0.036,0.0,7.1,144.4,0.0,0.0,13,0,352,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
21965519,"Casa Kai, Private Room Near to the Beach! Room 4",Private room in home,private_room,https://a0.muscache.com/im/pictures/hosting/Hosting-21965519/original/e73fed75-64e2-41be-8154-3e4f44b72366.jpeg,22,126347685,Casa Kai,"","",false,20.8510,-86.8752,2,1,1,1.0,false,"TV,Smoke alarm,Wifi,Carbon monoxide alarm,Patio or balcony,Air conditioning,First aid kit,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Safe,Free parking on premises,Shampoo,Hair dryer,Hot water,Mini fridge,Free street parking,Coffee maker,Refrigerator",false,false,2,Flexible,MXN,0,0,151,4.78,4.8,4.8,4.8,4.8,4.8,4.7,8976.0,181807.0,63.8,1280.2,0.359,0.437,24.6,498.1,29.9,606.0,131,65,234,365,1413.0,27470.0,53.0,1030.3,0.289,0.0,15.7,305.2,0.0,0.0,26,0,64,90
21981507,Ocean Suite 2,Entire loft,entire_home,https://a0.muscache.com/im/pictures/b8e17bcb-e3ad-4d7f-8189-b992e0570446.jpg,24,49816227,Miguel,"","",false,20.8540,-86.8733,4,,2,1.0,false,"High chair,TV,Cable TV,Wifi,Air conditioning,Crib,Kitchen,Pack ’n play/Travel crib,Free parking on premises,Pets allowed,Hot water,Bed linens,Free street parking,Outdoor furniture,Microwave,Hammock,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Beach access,BBQ grill,Patio or balcony,Backyard,Luggage dropoff allowed,Essentials,Long term stays allowed,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area",false,false,2,Flexible,MXN,20,0,40,4.73,4.8,4.5,4.8,4.7,5.0,4.6,9748.0,199617.0,94.4,1898.1,0.233,0.0,26.7,546.9,0.0,0.0,85,0,280,365,369.0,7173.0,72.0,1398.6,0.056,0.0,4.1,79.7,0.0,0.0,5,0,85,90
21982825,Ocean Suite 1,Entire loft,entire_home,https://a0.muscache.com/im/pictures/71f6c7f8-291d-49bf-b50f-a2201175ce5d.jpg,20,49816227,Miguel,"","",false,20.8540,-86.8734,4,,2,1.0,false,"High chair,TV,Cable TV,Wifi,Air conditioning,Crib,Kitchen,Pack ’n play/Travel crib,Free parking on premises,Pets allowed,Hot water,Bed linens,Free street parking,Outdoor furniture,Microwave,Hammock,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Dryer,Beach access,BBQ grill,Patio or balcony,Backyard,Luggage dropoff allowed,Essentials,Long term stays allowed,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area",false,false,2,Flexible,MXN,0,25,20,4.55,4.8,4.5,4.6,4.8,5.0,4.7,4579.0,94346.0,90.1,1812.9,0.101,0.0,12.5,258.5,0.0,0.0,37,0,328,365,0.0,0.0,66.3,1288.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
22006277,Penthouse P.M,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/9bd90b56-74cf-44c9-b7d3-ab61e8f687c0.jpg,30,49816227,Miguel,"","",false,20.8539,-86.8734,6,2,3,1.5,false,"High chair,TV,Cable TV,Children’s books and toys,Wifi,Air conditioning,Pool,Crib,Kitchen,Pack ’n play/Travel crib,Board games,Free parking on premises,Smoking allowed,Pets allowed,Hot water,Free street parking,Pocket wifi,Outdoor furniture,Hot tub,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Dryer,Beach access,BBQ grill,Patio or balcony,First aid kit,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area",false,false,3,Firm,MXN,20,15,30,4.73,4.6,5.0,4.7,4.9,5.0,4.6,25218.0,518604.0,239.8,4823.0,0.255,0.0,69.1,1420.8,0.0,0.0,93,0,272,365,2846.0,55324.0,176.5,3431.8,0.178,0.0,31.6,614.7,0.0,0.0,16,0,74,90
22046903,Cabina #2 at The Diving Lodge Downtown,Private room in resort,private_room,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MjIwNDY5MDM=/original/21d6249f-8caa-4457-9446-9b38368431d5.jpeg,27,20656450,Briana,"","",true,20.8564,-86.8721,3,1,3,1.0,false,"TV,Cable TV,Wifi,Waterfront,Air conditioning,Pool,Free parking on premises,Hot water kettle,Ceiling fan,Pets allowed,Resort access,Mini fridge,Free street parking,Laundromat nearby,Outdoor furniture,Coffee,Clothing storage,Beach access,Smoke alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Dedicated workspace,Outdoor dining area,Private entrance,High chair,Children’s books and toys,Pack ’n play/Travel crib,Hot water,Body soap,Outdoor shower,Mosquito net,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Single level home,Shower gel,Patio or balcony,Backyard,Beach essentials,Long term stays allowed,Safe,Cleaning before checkout,Sun loungers",false,false,2,Firm,MXN,0,0,25,4.96,4.9,5.0,4.9,5.0,5.0,5.0,13174.0,264060.0,119.9,2400.8,0.293,0.431,36.1,723.5,53.1,1064.8,107,117,258,365,2322.0,45138.0,107.1,2082.6,0.233,0.241,25.8,501.5,26.7,518.8,21,3,69,90
22086303,Confy apartment in the heart of the port,Private room in home,private_room,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MjIwODYzMDM%3D/original/3c0893c4-c423-4454-9523-2ebbc2ac3949.jpeg,43,72731854,Ludwig,"102783118,243901972","Mariana,Claudia",true,20.8471,-86.8770,3,1,1,1.0,false,"Wifi,Air conditioning,Kitchen,Room-darkening shades,Smoking allowed,Ceiling fan,Hot water,Body soap,Mosquito net,Bed linens,Extra pillows and blankets,Free street parking,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Clothing storage,Stove,Single level home,Patio or balcony,First aid kit,Backyard,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Dining table,Outdoor dining area,Freezer,Sun loungers,Private entrance,Toaster",true,,3,Moderate,MXN,20,0,45,4.91,4.9,5.0,4.8,5.0,4.9,4.8,1164.0,24075.0,71.8,1461.7,0.044,0.0,3.2,66.0,0.0,0.0,16,0,349,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
22342779,Home with private jacuzzi a minutes to the beach,Entire home,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-22342779/original/df51353a-4241-433e-aa7b-3bad75ae59dd.jpeg,36,45991199,Yadira,166795713,Raphaël,true,20.8702,-86.8929,4,2,2,1.0,false,"TV,Wifi,Air conditioning,Kitchen,Board games,Free parking on premises,Hot water kettle,Books and reading material,Portable fans,Laundromat nearby,Hot tub,Cleaning products,Drying rack for clothing,Coffee,Clothing storage,Wine glasses,Washer,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Freezer,Private entrance,Blender,Window guards,Babysitter recommendations,Room-darkening shades,Bikes,Hot water,Body soap,Mosquito net,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Single level home,Shower gel,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Cleaning before checkout,Dining table,Sun loungers,Toaster",true,false,3,Firm,MXN,21,0,62,4.82,4.9,5.0,4.9,4.9,4.6,4.8,7780.0,159136.0,48.4,972.9,0.375,0.523,21.3,436.0,29.7,607.4,137,103,228,365,0.0,0.0,39.7,772.5,0.0,0.0,0.0,0.0,0.0,0.0,0,73,90,90
22601308,Deluxe condo steps from the beach w/ private pool,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/537dd2d0-2a01-40ea-b82e-277f497cc28b.jpg,16,138047125,Ramon,"","",true,20.8568,-86.8727,5,2,3,2.0,false,"Stove,TV,Washer,Dryer,Wifi,Air conditioning,Pool,Kitchen,Essentials,Free parking on premises,Hangers,Hot water,Iron,Elevator,Free street parking,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics",true,false,2,Flexible,MXN,0,0,65,4.75,4.7,4.8,4.7,4.8,4.9,4.8,12782.0,259419.0,115.3,2312.8,0.279,0.341,35.0,710.7,42.7,867.6,102,66,263,365,590.0,11470.0,92.7,1801.4,0.067,0.0,6.6,127.4,0.0,0.0,6,0,84,90
22716987,Deluxe condo steps away from the beach,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/113fc3c1-27ca-4357-a0be-2d9fdccda577.jpg,11,138047125,Ramon,"","",true,20.8574,-86.8726,5,2,2,2.0,false,"Stove,TV,Washer,Dryer,Wifi,Patio or balcony,Air conditioning,Kitchen,Essentials,Free parking on premises,Hot water,Iron,Dedicated workspace,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics",true,false,3,Flexible,MXN,0,0,58,4.67,4.6,4.7,4.7,4.8,4.8,4.6,4972.0,101978.0,98.0,1966.1,0.126,0.163,13.6,279.4,17.6,360.3,46,82,319,365,0.0,0.0,77.7,1510.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
22806607,Fabulous luxury beachfront villa.,Entire home,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-22806607/original/1eed59fc-bc80-4266-a235-d6001ecb256b.jpeg,94,871107,Lazaro,209256685,Rodrigo,false,20.8722,-86.8666,8,4,5,4.5,false,"TV,Cable TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Board games,Free parking on premises,Hot water kettle,Books and reading material,Smoking allowed,Ceiling fan,Pets allowed,Conditioner,Free street parking,Laundromat nearby,Outdoor furniture,Cleaning products,Drying rack for clothing,Coffee,Clothing storage,Wine glasses,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Essentials,Shampoo,Hangers,Hair dryer,Iron,Outdoor dining area,Freezer,Baby bath,Children’s books and toys,Blender,Window guards,Crib,Pack ’n play/Travel crib,Room-darkening shades,Hot water,Body soap,Outdoor shower,Mosquito net,Bed linens,Extra pillows and blankets,Ethernet connection,Pocket wifi,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,BBQ grill,Shower gel,Patio or balcony,Backyard,Beach essentials,Long term stays allowed,Cleaning before checkout,Dining table,Baking sheet,Barbecue utensils,Sun loungers,Toaster",false,false,5,Firm,MXN,100,50,37,4.84,4.9,4.8,4.8,4.9,5.0,4.8,47335.0,966906.0,559.4,11193.0,0.227,0.236,129.7,2649.1,134.5,2746.9,83,13,282,365,2593.0,50405.0,525.9,10222.6,0.056,0.0,28.8,560.1,0.0,0.0,5,0,85,90
22864403,Villa Daniela 2BDR Close to Airport/3.5km to beach,Entire villa,entire_home,https://a0.muscache.com/im/pictures/29ed570e-cc57-4e2f-b7a2-820196a08255.jpg,35,169141939,Elena,"","",false,20.8702,-86.8952,4,2,2,1.0,false,"TV,Wifi,Air conditioning,Kitchen,Free parking on premises,Room-darkening shades,Hot water,Body soap,Conditioner,Mosquito net,Bed linens,Extra pillows and blankets,Free street parking,Ethernet connection,Laundromat nearby,Outdoor furniture,Microwave,Cleaning products,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Wine glasses,Single level home,Shower gel,Carbon monoxide alarm,Patio or balcony,Backyard,Essentials,Long term stays allowed,Safe,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Outdoor dining area,Freezer,Private entrance,Toaster",true,false,1,Strict,MXN,30,0,28,4.82,4.9,4.9,5.0,5.0,4.8,4.8,3047.0,63352.0,69.4,1387.3,0.121,0.127,8.3,173.6,8.8,182.6,44,18,321,365,0.0,0.0,75.8,1473.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
22910374,"Puerto Morelos Apartment, Pool, Wifi 50MB, AC, TV+",Entire condo,entire_home,https://a0.muscache.com/im/pictures/44101822-b2b9-4218-8f41-5b0539e543fb.jpg,40,168574597,Jose Ramon,"","",true,20.8625,-86.9034,5,2,3,1.0,false,"TV,Cable TV,Blender,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Books and reading material,Portable fans,Ceiling fan,Hot water,Body soap,Extra pillows and blankets,Ethernet connection,Laundromat nearby,Microwave,Coffee maker,Refrigerator,Drying rack for clothing,Dishes and silverware,Cooking basics,Clothing storage,Stove,Washer,Carbon monoxide alarm,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Dining table,Dedicated workspace,Private entrance,Toaster",false,false,7,Moderate,MXN,38,0,18,4.5,4.8,4.9,4.5,4.9,4.8,4.5,3215.0,65923.0,51.0,1021.7,0.167,0.232,8.8,180.6,12.2,250.7,61,102,304,365,130.0,2527.0,47.7,926.4,0.033,0.0,1.4,28.1,0.0,0.0,3,0,87,90
22965639,Turquesa Apartment - Alborada Residencial,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/59f12863-00f4-43e2-a3c5-c6c3f5754a80.jpg,36,230669714,Cristina,170186500,Zuleica,false,20.8639,-86.9015,4,2,3,1.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Portable fans,Ceiling fan,Hot water,Body soap,Mosquito net,Extra pillows and blankets,Free street parking,Ethernet connection,Laundromat nearby,Outdoor furniture,Microwave,Cleaning products,Coffee maker,Refrigerator,Drying rack for clothing,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Wine glasses,Washer,Smoke alarm,Carbon monoxide alarm,Patio or balcony,Backyard,Luggage dropoff allowed,Essentials,Long term stays allowed,Lock on bedroom door,Hangers,Dining table,Iron,Outdoor dining area,Freezer,Private entrance,Toaster",false,false,3,Strict,MXN,18,0,35,4.77,4.7,4.9,4.9,4.7,4.7,4.6,4094.0,84079.0,48.6,973.7,0.216,0.223,11.2,230.4,11.5,236.8,79,10,286,365,213.0,4141.0,46.2,897.5,0.056,0.0,2.4,46.0,0.0,0.0,5,0,85,90
23021551,"Suites Valentina 1, (Luna)",Private room,private_room,https://a0.muscache.com/im/pictures/9b48d649-ad03-4606-b081-60244c3c87d6.jpg,23,170800125,Jorge,"","",false,20.8489,-86.8749,2,1,1,1.0,false,"TV,Cable TV,Wifi,Waterfront,Air conditioning,Pack ’n play/Travel crib,Hot water,Free street parking,Hot tub,Coffee maker,Heating,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron",true,false,1,Firm,MXN,10,0,134,4.57,4.7,4.7,4.8,4.8,4.9,4.6,10765.0,218139.0,69.8,1397.0,0.422,0.0,29.5,597.6,0.0,0.0,154,0,211,365,1362.0,26476.0,59.1,1148.6,0.256,0.0,15.1,294.2,0.0,0.0,23,0,67,90
23023328,"Suites Valentina 2, (Tierra)",Private room,private_room,https://a0.muscache.com/im/pictures/53cfa179-413a-40a5-953f-882b15071c22.jpg,42,170800125,Jorge,"","",false,20.8489,-86.8749,,,1,0.0,false,"TV,Smoke alarm,Wifi,Carbon monoxide alarm,Air conditioning,First aid kit,Fire extinguisher,Essentials,Lock on bedroom door,Hangers,Hair dryer,Free street parking,Hot tub,Coffee maker,Heating",true,false,1,Firm,MXN,10,0,47,4.51,4.5,4.8,4.7,4.8,4.8,4.4,8230.0,165046.0,70.6,1412.9,0.329,0.375,22.5,452.2,25.7,515.8,120,45,245,365,2917.0,56703.0,67.5,1312.1,0.5,0.0,32.4,630.0,0.0,0.0,45,0,45,90
23038914,"Suites Valentina 3, (Mar)",Private room,private_room,https://a0.muscache.com/im/pictures/11168316-6566-4813-a5ef-a12967ca69ec.jpg,46,170800125,Jorge,"","",true,20.8489,-86.8749,2,1,1,1.0,false,"TV,Smoke alarm,Wifi,Air conditioning,First aid kit,Fire extinguisher,Essentials,Lock on bedroom door,Hangers,Hair dryer,Free street parking,Hot tub,Coffee maker,Heating",true,,1,Strict,MXN,10,15,26,4.54,4.7,4.7,4.8,4.6,4.9,4.5,2911.0,58808.0,70.6,1412.4,0.115,0.0,8.0,161.1,0.0,0.0,42,0,323,365,611.0,11877.0,66.7,1295.7,0.1,0.0,6.8,132.0,0.0,0.0,9,0,81,90
23039136,"Suites Valentinca 4, (Aire)",Private room,private_room,https://a0.muscache.com/im/pictures/96147aa2-8542-4a05-83e3-981de9d956eb.jpg,45,170800125,Jorge,"","",true,20.8489,-86.8749,,,1,0.0,false,"TV,Smoke alarm,Wifi,Air conditioning,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Free street parking,Hot tub,Heating",true,,1,Strict,MXN,10,15,34,4.59,4.7,4.7,4.6,4.7,4.9,4.5,2560.0,51899.0,70.4,1411.5,0.099,0.12,7.0,142.2,8.5,173.0,36,65,329,365,0.0,0.0,61.7,1198.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
23039507,"Suites Valentina 5, (Cielo)",Private room,private_room,https://a0.muscache.com/im/pictures/398c84e5-6a97-4072-a985-fa94774ee6cc.jpg,47,170800125,Jorge,"","",false,20.8489,-86.8749,,,1,0.0,false,"TV,Cable TV,Smoke alarm,Wifi,Carbon monoxide alarm,Waterfront,Air conditioning,First aid kit,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Free street parking,Hot tub,Coffee maker,Heating",true,false,1,Firm,MXN,10,0,54,4.52,4.5,4.7,4.5,4.6,4.7,4.4,10835.0,220979.0,75.9,1519.9,0.378,0.0,29.7,605.4,0.0,0.0,138,0,227,365,684.0,13296.0,68.0,1322.5,0.111,0.0,7.6,147.7,0.0,0.0,10,0,80,90
23120692,Sonoma House #2,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/444b61b1-65a2-42d5-a453-440b926a067f.jpg,21,141524920,ADS Management Team,"","",true,20.8570,-86.8736,2,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water kettle,Ceiling fan,Conditioner,Free street parking,Laundromat nearby,Outdoor furniture,Cleaning products,Drying rack for clothing,Clothing storage,Wine glasses,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,High chair,Babysitter recommendations,Crib,Pack ’n play/Travel crib,Bikes,Hot water,Body soap,Outdoor shower,Mosquito net,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Shower gel,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Safe,Dining table,Baking sheet,Barbecue utensils,Toaster",true,false,1,Firm,MXN,1,0,33,5.0,5.0,4.9,5.0,5.0,4.9,5.0,27652.0,560234.0,125.4,2520.5,0.578,0.617,75.8,1534.9,80.9,1638.1,211,23,154,365,4300.0,83591.0,92.0,1789.1,0.511,0.0,47.8,928.8,0.0,0.0,46,0,44,90
23122455,Sonoma #3,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/5f5faca8-ceb9-44ff-9c4f-0afc814b0e1b.jpg,28,141524920,ADS Management Team,"","",true,20.8570,-86.8733,5,2,3,2.5,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water kettle,Portable fans,Ceiling fan,Conditioner,Free street parking,Outdoor furniture,Cleaning products,Drying rack for clothing,Clothing storage,Wine glasses,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,High chair,Crib,Pack ’n play/Travel crib,Bikes,Hot water,Body soap,Outdoor shower,Mosquito net,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Shower gel,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Safe,Baking sheet,Barbecue utensils,Toaster",true,,2,Strict,MXN,0,0,4,5.0,5.0,5.0,5.0,5.0,4.8,4.8,7787.0,155186.0,234.3,4703.8,0.093,0.132,21.3,425.2,30.2,601.5,34,107,331,365,3442.0,66909.0,188.3,3661.3,0.2,0.0,38.2,743.4,0.0,0.0,18,0,72,90
23289825,"#1 Lovely Beach Apartment, Just Cross The Street!",Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-23289825/original/3e8d872c-fe68-486d-9fc0-04e2d5783a08.jpeg,36,99514655,Andrea,45991199,Yadira,true,20.8538,-86.8734,2,1,1,1.0,false,"TV,Wifi,Air conditioning,Crib,Kitchen,Pack ’n play/Travel crib,Free parking on premises,Bikes,Pets allowed,Hot water,Extra pillows and blankets,Free street parking,Outdoor furniture,Microwave,Cleaning products,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Beach access,BBQ grill,Patio or balcony,Backyard,Essentials,Safe,Hangers,Hair dryer,Iron,Outdoor dining area,Private entrance",false,false,1,Firm,MXN,18,0,291,4.7,4.7,4.9,4.7,4.9,4.9,4.8,10854.0,218412.0,41.2,825.6,0.71,0.0,29.7,598.4,0.0,0.0,259,0,106,365,1745.0,33921.0,38.5,747.7,0.478,0.0,19.4,376.9,0.0,0.0,43,0,47,90
23519143,"Estudioo Mar y Selva, Puerto Morelos #2",Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/a34663e3-6c45-4a69-a02d-c9daa50383bf.jpg,9,138963544,Jorge Ivan,"","",false,20.8451,-86.8783,2,1,1,1.0,false,"TV,Cable TV,Smoke alarm,Wifi,Carbon monoxide alarm,Air conditioning,Kitchen,Essentials,Free parking on premises,Hangers,Hot water,Bed linens,Free street parking,Private entrance,Coffee maker,Refrigerator,Dishes and silverware",true,false,6,Strict,MXN,,,37,4.76,4.9,4.8,4.8,4.9,4.9,4.8,1730.0,35594.0,46.5,933.3,0.096,0.105,4.7,97.5,5.2,106.6,35,31,330,365,0.0,0.0,38.6,749.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
